"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.0806930803171,3.11279438069728,-1.23659428751259,-0.69706932821325,-0.558486942815897,0.639750066418839,0.172202062003966,-0.640660819972206,0.0342464927140501,0.314881385099159
"2",-10.2728171459608,3.26316350036418,-1.32858442273808,-0.717262594835878,-0.569355857709834,0.742289525838361,0.102549388213021,-0.542669288494119,-0.0140002169613899,0.377351643274356
"3",-10.3482763475283,3.51909707056446,-1.35662818510509,-0.731596348642907,-0.60534722464549,0.770248005209845,0.0861586050661479,-0.513962438238616,0.026902633634911,0.424144863548539
"4",-10.3394941028127,3.82103236262667,-1.28685397461072,-0.697812906831091,-0.666970131522577,0.744317628572721,0.0872250806912375,-0.497187559945693,0.0711862563164853,0.412907821140623
"5",-10.260881073923,3.1327965497729,-1.43008480531764,-0.77313795829888,-0.618686630096772,0.620864738552525,0.32732911245829,-0.467196505871985,-0.103598044380745,0.41476098535914
"6",-9.96300441767021,2.65260101097676,-1.19482382129053,-0.693833541572047,-0.512272868455725,0.693947412679066,0.229000129923264,-0.547127919631938,-0.118125987469756,0.267571469758327
"7",-9.9096661783636,2.73385033642481,-1.17693651610518,-0.682913668081458,-0.590958443371934,0.7782211101486,0.130961006638048,-0.538145024481225,0.00181514136025429,0.249043742480449
"8",-10.2349751403226,3.47343894911354,-1.44606628118004,-0.743565301575407,-0.740710590447175,0.795082468684823,0.107177724369141,-0.477117845840661,0.179137607098568,0.355649919688346
"9",-10.3635786025248,3.67755405490901,-1.46737692645671,-0.776404100942316,-0.687005263378706,0.701852788484631,0.195157444929497,-0.471616418518212,0.0615499435564145,0.414564885861303
"10",-10.1178135307837,3.06668750390185,-1.16137243413113,-0.690966376417064,-0.473166219841886,0.632112822194766,0.27672851492304,-0.501874491439692,-0.160061365016567,0.351202521569371
"11",-10.0115347041461,2.67883609968836,-1.14812441330596,-0.668336374020172,-0.455727804617037,0.652727495471031,0.283165456513798,-0.449940410118239,-0.112213363943617,0.310059189943605
"12",-10.1550187531806,2.86075803887145,-1.39264979437587,-0.713794576293215,-0.645825621578898,0.683764613335154,0.26529166108531,-0.397130372856206,0.125148253421168,0.382273714679579
"13",-9.94015010959352,2.70542689790489,-1.17300569461831,-0.704035536369777,-0.517026328141915,0.500228227511844,0.342468558676755,-0.526320324787925,-0.0821284348202153,0.0058894656005466
"14",-9.95292633359272,2.60475284484345,-1.12127920876929,-0.660376322558241,-0.590151449561365,0.566969208467563,0.297052633723689,-0.573987177979979,0.16718141139762,0.105452575400801
"15",-9.84962553929251,2.30424668418924,-1.01476992030064,-0.635712335531738,-0.581379738285324,0.566845628274547,0.275873257270074,-0.498987842392222,0.182566807610494,0.164388854273521
"16",-9.89617928731735,2.33085273446754,-1.05351320557617,-0.673409163774244,-0.472949352839303,0.575497745109223,0.303081951907321,-0.414639898154938,-0.0107824269985664,0.206520999426738
"17",-9.97763852801956,2.51598513993429,-1.21845810478835,-0.68684738452397,-0.279745866910271,0.520320698080548,0.374129851982088,-0.459205321631144,-0.0506482784582754,0.261851810883387
"18",-9.76328780958422,2.40112957535194,-1.1287006280223,-0.757547000612966,-0.23938572199562,0.555056305087179,0.378427058871507,-0.422012552973491,0.0238094447056658,0.174195275710169
"19",-9.39767716397353,1.94024326763722,-0.463820388715557,-0.834993479514857,-0.776215082385518,0.928546727158436,0.138911304392538,-0.148021832731744,0.0928113032901223,-0.288211867051878
"20",-9.07907972873009,1.42012864620232,0.271545751886091,-0.922229267174631,-1.44528137015385,1.29016022619849,-0.176617511723078,0.177906158053522,0.0127639542522119,-0.779505455535304
