"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-8.87011522248945,-2.11973954058453,-1.82703346573084,0.403370297860054,-0.16133743520679,0.401755683975369,-0.776243727144232,0.146876903113625,0.239333347948595,0.435941020846867
"2",-7.43653057291444,-0.075224915676505,-0.18039518483739,-0.499609155129101,0.304027020532557,-0.10011469707567,-0.0956401897189279,-0.0382520962323856,-0.0818617369802446,0.607275072817845
"3",-7.60146547065943,-0.346231640184614,-0.381680075639977,-0.288181651372807,0.694368255938866,-0.402953561316478,0.120756510741658,0.0391528583567372,-0.105156475902018,0.419083105319637
"4",-9.0109024334738,-2.3028175146804,-2.01746642866911,0.660342234639608,0.773825774427296,-0.360742335946709,-0.226404969979025,0.278133516447444,0.14164916439477,0.0161177672582799
"5",-7.97293357715239,-0.906126446064906,-0.763489725001343,-0.0767848268769532,0.386036784766762,-0.25435331794099,-0.276258323942439,0.218135428866765,0.0861578320389367,0.434957809637101
"6",-8.1939513044882,-1.0723886269763,-0.876125948541047,0.0350176572739588,0.393724305879553,-0.227910508329197,-0.344470003027968,0.157199838100318,0.023812169166423,0.273508782242052
"7",-8.39675475062565,-1.36159385154142,-1.23893885251943,0.20562231592629,0.341481916975524,-0.275923355562553,-0.286662887763419,0.159031673794484,-0.00378797909506546,0.142734986262535
"8",-8.38018714241386,-1.39214516946204,-1.49721015866369,0.287531282845475,0.313327365625828,-0.277533088764009,-0.0849240757555184,0.2178276831393,-0.0439199943888574,0.149223846346118
"9",-8.31326221552939,-1.26466648126221,-1.37085663022442,0.314087229529672,0.326807065773894,-0.0749914629800511,-0.168196120402408,0.287030568255605,0.0757657613386254,0.255412739618092
"10",-8.2653087572049,-0.96668578815234,-0.968387964534662,0.182378272369928,0.383189952740605,0.0443385272475786,-0.384550760896115,0.217945318139584,0.140584583272075,0.321913872186355
"11",-8.05993577837054,-0.351252074221854,-0.629660415870141,-0.156349470543215,0.406100870738906,-0.047478103563099,-0.42823790276864,0.0568328603129546,0.0532378691497738,0.432581521526576
"12",-7.9422989796753,-0.00586606044539048,-0.701802538874219,-0.327748230833907,0.315740286555074,-0.192434248673008,-0.331246364437369,-0.060463314562607,-0.0446721350439598,0.514082946017106
