"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-11.0746813817771,-1.2448386970017,-1.3135619309752,0.0203653121258149,0.0624304900850623,0.341446256209465,-0.351868320707177,0.0651081207023755,-0.0501251388624084,-0.142843075843379
"2",-10.9874176623449,-1.21805516542682,-1.35432203995561,0.0209407881522047,0.124250822807252,0.254501756518757,-0.322208532548002,0.0369827804710767,-0.0900234063362955,-0.120539053244459
"3",-10.8934558138202,-1.19863813881933,-1.40427452875496,0.0270781884371766,0.1528728655608,0.215339680151268,-0.289491695435126,-0.024430862168328,-0.0394435731899531,-0.0949665537359172
"4",-10.8614024299123,-1.21742107639453,-1.43240180993631,0.0187432462946351,0.173635968868317,0.20450761173836,-0.267628124155243,-0.0519630107978232,-0.014229344239859,-0.0840439963245991
"5",-10.8057370137272,-1.39262470454993,-1.2811695713015,-0.0517574128722292,0.353836971182208,0.330416160092752,-0.373447312214994,-0.0892589110419755,-0.0742427314250076,0.00490168018132303
"6",-10.6545829738121,-1.33333350457331,-1.19562635099066,-0.0518828046046577,0.313802208264768,0.287241364156448,-0.329844557594683,-0.0252095705256986,-0.0700355206540244,-0.00948636128000158
"7",-10.5233194371306,-1.26384884637858,-1.10865795760727,-0.0532506377203221,0.291030452048635,0.243998152691388,-0.272270414783392,0.0602648399872081,-0.0862638166014221,-0.0119993725352758
"8",-10.4262903635981,-1.20265473328722,-1.04570927776486,-0.0463990808332221,0.250462230302988,0.231192174497973,-0.26134938869497,0.0878651483517113,-0.0728903670361848,-0.00207283018537847
"9",-10.4649882808521,-1.19930134200089,-1.08587831960981,-0.0336138427218499,0.249291418643288,0.245077328447072,-0.305716085294631,0.0403841766299125,-0.0287816169507222,-0.00569664998859765
"10",-10.3569814416214,-1.0386381783709,-1.05034466353314,-0.0296211416527245,0.18083313694651,0.258140309777664,-0.33478040302122,0.0388000991369572,-0.0292796913550631,0.00291370606150464
"11",-10.0821125820436,-0.783303741920389,-0.947062312057795,-0.0352778728540534,0.085216519521888,0.228315929345989,-0.33988383307581,0.0418763375482955,-0.0496985596275091,0.0100270327176587
"12",-9.85426211935924,-0.549358129135875,-0.859845348352421,-0.0393358078720913,-0.0162053724699274,0.214309139429142,-0.330044548779766,0.058754933958765,-0.052868688603152,-0.0166305809041454
"13",-9.91684878389272,-0.53624957522901,-0.86262795750128,-0.0891833253938974,0.0222094335046396,0.231477173545983,-0.247534745485117,-0.118940729996094,0.00221639448029995,0.00048924299488827
"14",-9.88265723317513,-0.511386646858132,-0.91177004607715,-0.0336293586151831,0.0357659966056089,0.202168931689771,-0.292265235260837,-0.0829614564977853,-0.00479912633698356,-0.0369536222598817
"15",-9.83001990946455,-0.490365435428083,-0.940414818862026,0.0205057313258278,0.0371403257687434,0.178566710646643,-0.336968395236585,-0.0558759241323781,-0.00508432967519659,-0.0843761652952809
"16",-9.60531749620958,-0.264598035175027,-0.808395107605993,-0.0237673918863246,0.0454394296724349,0.209149957037464,-0.342402276252691,-0.0402336681214796,-0.0254698109451528,-0.139529039536555
"17",-9.58939567025268,-0.272925575445574,-0.742073275413007,-0.0706367929558004,0.0137282528682973,0.223989676293437,-0.297044560862956,-0.0714766385279824,-0.0213848928436349,-0.116611213383215
"18",-9.35474615083544,-0.0807307071879194,-0.5682853414505,-0.141143882752278,0.00977852892580805,0.254879047251168,-0.278004105215177,-0.0679782439234782,-0.0357874612587999,-0.159358562789534
