"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.5879527582011,3.17415048908184,-2.36629401565964,-0.542122979204075,-0.116759142466474,-0.282268728452051,0.190736652240878,0.120035728615536,0.0589700341237915,-0.326287470227081
"2",-10.531139087064,2.93100387537965,-2.28006441200534,-0.51554252808154,-0.174229089259744,-0.247428124197749,0.123682481121076,0.103159913612882,0.112747008095476,-0.306282934589496
"3",-10.4536978801648,2.72486894857004,-2.26670968595468,-0.403402312926879,-0.294264696803458,-0.219300488737437,0.058601494623443,0.203279684312803,0.103542230201403,-0.271584164918408
"4",-10.3606154911041,2.56478244538617,-2.22317391108968,-0.342157300992275,-0.32640957868679,-0.209014344229234,0.0131152609729968,0.272815702604436,0.0768752615603445,-0.211307891740152
"5",-10.6227030112878,2.85266049466873,-2.20283879722402,-0.37979505394481,-0.134613668593582,-0.258622845466826,-0.0447243653760047,0.13177089257371,0.113003820854166,-0.284007186867057
"6",-10.4556515638962,2.75199626121616,-2.17607052158742,-0.459075558076394,-0.226370917250892,-0.217584692153467,-0.0241992668024544,-0.0415202788564775,0.192825592526699,-0.223518629560937
"7",-10.2856323542766,2.59723503690043,-2.12777540454733,-0.488682771868707,-0.254705542120268,-0.109408350407344,0.0106247128378872,-0.0451310004172171,0.175447214131813,-0.243590941988683
"8",-10.2477100684451,2.40908868744789,-2.00088103776647,-0.40546373779896,-0.152282411153736,-0.060842528004128,0.0223310212531254,0.125362388665944,0.0429246172676563,-0.228019455696013
"9",-10.3567299798453,2.39282798562086,-1.94159863648565,-0.386119340777817,-0.14014968443922,-0.119010320622404,0.00214400662452929,0.220270589231704,0.0542388375419773,-0.198155432578422
"10",-10.325287609836,2.19859744595605,-1.90110872959613,-0.434379052192717,-0.262463394051643,-0.276300447010311,-0.138114448962045,0.173763810165163,0.139313822730214,-0.086687452599761
"11",-10.3799744376056,2.32752381910204,-2.044177480839,-0.437414099668025,-0.281623823355023,-0.325424618575713,-0.107033886754316,0.0845357375081861,0.114421611966411,-0.0881243645735554
"12",-10.3992522899622,2.43697563894591,-2.14433812877457,-0.413664923246149,-0.211507314041087,-0.24386645376561,-0.034032539413142,0.109930768545644,0.0105693294692586,-0.161356853492398
"13",-10.0161994858678,1.97200813954813,-1.86354380323538,-0.302890360023977,-0.00316578048260794,-0.107905992875886,-0.102818425877689,-0.0755035491042089,0.155299927502759,-0.284621661834265
"14",-10.2750577802545,2.18106663897241,-1.91293613959463,-0.433890072264383,-0.0940377357631185,-0.0936256579153954,-0.0203471691448274,0.0506952680086247,0.127278122959835,-0.123832448779978
"15",-10.3624490330205,2.23553733155888,-1.8567304052902,-0.463963291989236,-0.0287955461104303,-0.103519560664152,-0.0425895124637007,0.0850196514136212,0.103212502187065,-0.0833451505662826
"16",-10.2220726629134,2.13295915315839,-1.7992644092686,-0.359179427678962,0.0518030606272758,-0.218029217094867,-0.0939960444461763,0.0610540690850695,0.0580332424267816,-0.240558065374168
"17",-10.1254000512628,2.04959312067885,-1.97831835496849,-0.240206625229975,-0.0848962304718471,-0.381615836984959,-0.0405360929257895,0.204983960273045,-0.050182728675965,-0.327064407062283
"18",-10.0921407695983,1.99439722969986,-1.91065225787268,-0.381186054742391,-0.0391014466650182,-0.19838745899503,-0.0116819939913347,0.282983358881654,-0.0519507781506222,0.0214647065558038
"19",-9.93928666274999,1.90934970798382,-1.11995715540749,-0.709084913067035,0.637333657785841,0.372650639623196,-0.15882738843308,0.177241693957224,-0.059241515693811,0.596655737055592
"20",-9.66075735848604,1.71662687353157,-0.187280405418796,-0.94070998159749,1.51296813853392,0.956592708843755,-0.382969275927053,-0.0672890196161402,-0.0402770459386807,1.00711273610158
"21",-9.75616179241011,1.84844554776889,0.400660708478569,-1.45547604159558,1.16537487639995,1.57878106356837,-0.317794322290848,-0.13719722588946,0.199905579183777,0.598081101444129
"22",-9.83802680078942,1.94092558155919,0.562980962005457,-1.31588166015933,1.08126839287281,1.05737006537345,0.130124625796786,-0.074766769265851,-0.249940609861517,-0.196869017748103
"23",-9.59268437678851,2.12170152104685,0.75901866183247,-0.949038316744238,1.10814241877178,0.622516034371744,0.6386060634812,-0.26383874159427,-0.621604961950437,-0.673020880661529
"24",-9.24991128522135,2.11962465100697,1.06007771225746,-0.563591551898546,1.34191432570161,0.578627349908195,0.548006800567896,-0.511394868961551,-0.907376213513093,-0.0639953648272406
"25",-9.07542603378154,2.01218299955477,1.20643497277129,-0.602886828831107,1.28190379904646,1.34733929963721,-0.00676215502770409,-0.7229507192751,-0.818053364278572,0.919064841177015
"26",-8.91380479219272,1.47238847556377,1.40726140006591,-0.826817776103279,0.647866756190738,2.14610921407517,-0.708038024165093,-0.340784894742851,-0.746846597089993,1.37339954094209
"27",-8.65708856805939,1.31246514068664,1.60848620486345,-0.872913904389037,-0.384535204977099,2.42749484586276,-1.04405725744867,0.487087368515301,-0.745116256128264,1.06528484117028
