"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.1051221106992,1.93029467520772,-0.262025438181574,0.630602519724731,-0.422148611296379,-0.00123272031996377,-0.27144099000623,0.0559378715701465,-0.121036882903607,0.0789689921220401
"2",-10.1084511100135,2.11371102198575,-0.684981880923485,0.54469687042457,-0.157301457397982,-0.149144762151027,-0.414339871981,0.000298054498426042,-0.0456645346641224,0.317930144749717
"3",-10.0135786029099,2.12809098650477,-0.549241211729977,0.479351951218227,0.0228945345119456,-0.075661205869638,-0.377755174341925,-0.0465756710142319,0.00770740157451077,0.426180694488865
"4",-9.90420604979366,2.03905490754457,-0.117295320243705,0.453830736765203,0.0882386610286527,0.142488664401226,-0.199345465812336,-0.11846126421839,-0.0304905977049559,0.382009424780102
"5",-9.93265185161168,2.03080149282001,-0.189473463357443,0.615287272400223,-0.0775943931001792,0.0432804154078089,-0.392865627014405,0.0976780419924745,0.0952018658378893,0.338274655706112
"6",-9.86770972656753,1.8827507250703,-0.359798789479674,0.645619194966106,-0.0958987448401298,-0.0437338509656414,-0.442362447047392,0.0589266086030353,0.0509820204213571,0.384708979347024
"7",-9.69617936935068,1.80467171056176,-0.395005386369879,0.593920796716699,-0.067385499912803,-0.124712296455989,-0.475387680386491,0.0207985170885358,0.0157564060437561,0.410272231975264
"8",-9.55125219839298,1.80979637786898,-0.31200128225329,0.46455189272878,-0.0206498500901047,-0.150714917944067,-0.499584133978383,0.00974243382392086,-0.0722451411766317,0.33693870182966
"9",-9.52524353427859,1.6426793611716,-0.206838775119665,0.350389379927049,0.00335457406783891,-0.0913620751900783,-0.425972100163693,0.0124620702672636,-0.170877023582872,0.234113983131673
"10",-9.49232895424884,1.46279335346347,-0.15245028158601,0.369669924413763,0.0457212420084908,0.0462479607094022,-0.466036263812531,0.024320007482122,-0.178260118595678,0.196309691068026
"11",-9.30403986576885,1.2937923752163,-0.229485254623212,0.396198805811776,0.105365080735406,0.0645216489674227,-0.553965436371793,0.0375415211846511,-0.0965300941787088,0.262282677959088
"12",-9.07984356764761,1.28794880011837,-0.231348752753233,0.415976861821183,0.1553376480017,0.01870672654966,-0.623959773938487,0.0513454872882342,0.0249081148664941,0.324549064878418
"13",-9.53592644760866,1.65965164469102,-0.267414712029927,0.44737653445251,-0.138727106389005,0.180637006285319,-0.451638886292441,0.00890564074952267,0.00424238522429938,0.360613759952302
"14",-9.19943163421829,1.43861163867919,-0.0945090870457997,0.416809463702182,-0.0806735202268272,0.0986650984758371,-0.437207309342081,0.0309948072996052,0.00727878234888165,0.269346519446925
"15",-8.96616055193733,1.28325576105989,0.0284402526002801,0.296509039091543,-0.0593846499689959,0.0850605741254373,-0.386968385099244,0.0794995815811512,0.0510722504069243,0.183604222800114
"16",-8.90734494086967,1.15902877360029,0.0498024332869056,0.178950405336696,-0.0507141766915842,0.235209268365578,-0.409688555615488,0.0723196128847764,0.103468134221587,0.132725529893926
"17",-8.94152638801685,1.19236276903624,-0.00240964939449111,0.24137413273726,-0.0278607652911064,0.323622732486235,-0.525040869682663,0.0352255106969908,0.0404933935951496,0.147273606629194
"18",-8.97588771453804,1.32290729052609,0.00154676144373774,0.387746770897802,0.00533003911248024,0.282311591740193,-0.562340951029574,0.0521113708992018,0.0387370181345084,0.222546891070711
"19",-8.81304121901512,1.13908471600502,0.0825439696361337,0.275575154040815,0.0149599361063977,0.193017593324642,-0.406357991967756,0.0768846247909213,0.0802870160182198,0.182351638015871
"20",-8.83251082390533,1.09586857313593,0.0411905933310587,0.0649562212046371,-0.0666675617256819,0.100254730571622,-0.144642109032731,0.127003262116254,0.128504016531976,0.133325974860253
"21",-8.63488553156765,0.72142853723525,0.0350549676373813,0.215191469503584,-0.2446322826291,0.201451129694128,-0.46932993286667,-0.160525494368249,-0.172170600394434,0.0349787021312678
"22",-8.59445716535621,0.536858493342497,0.158095869625423,0.164651879297726,-0.144597133471158,0.108920172957001,-0.319367014619375,-0.074202076381476,-0.0905573891901951,0.0200569619687631
"23",-8.56299053890518,0.518822005364861,0.248933233725798,0.123996271638487,-0.0539765265186991,0.070510111710801,-0.283378490054576,-0.0228291335573066,-0.0666367760513218,0.0106003055690864
"24",-8.33976010964378,0.498229345682876,0.273053880360163,0.0266118820009272,-0.0123181168405145,0.160401543238372,-0.433410705728153,-0.0263153319208676,-0.139691743697248,-0.0692749281046871
"25",-8.25368325051275,0.438647261957403,0.263381395241112,-0.00857104810010277,-0.0401946652375496,0.190293037238584,-0.429917592308221,-0.0371793129510772,-0.167792060187747,-0.0982240588893742
"26",-8.41361746133179,0.486099883190764,0.23169928743412,0.0368114721226632,-0.0883063767507534,0.119594319733319,-0.284349119055754,-0.0320134147010315,-0.108277433645158,-0.0416457978918996
"27",-8.44620846760769,0.39099439207368,0.197917012896188,0.0691194300158496,-0.100675870792508,0.0636195677821302,-0.222271684364819,-0.0620755644744475,-0.045335707687235,-0.10757005380143
"28",-8.54455924645386,0.499292172723248,0.125198728313911,0.124566236681525,-0.0996775529352463,0.0468283385804592,-0.229711860949071,-0.0989032460375987,-0.00436718301232832,-0.162325779033948
"29",-7.75750331773018,-0.070253167009645,0.621573307709392,-0.139445933403343,0.0999120031965096,0.131115826906321,-0.347891379902477,-0.26607511420715,-0.265629736106816,-0.268184582669159
"30",-7.82574875426065,-0.0357609102973835,0.420854638857295,-0.0756407908264244,0.123746359866506,0.160416832725683,-0.283576592013545,-0.136332679569275,-0.0859532256928138,-0.264157290153016
"31",-7.89993462942929,-0.00392437475892543,0.272468734021111,-0.069149891075193,0.102386171481316,0.222095692880356,-0.293739785709885,-0.0596261886911488,0.0482113454435397,-0.277764260674363
"32",-7.93874752913667,0.0569849079015984,0.370071645308569,-0.0763003122709675,0.0184663740515824,0.308874684421705,-0.329876327100255,-0.146574979843894,-0.0105946757846235,-0.301806217620141
"33",-7.8839575742493,-0.0401856244248582,0.515585381858051,-0.0149415795697,0.00564800090926669,0.365937363734552,-0.309130453646373,-0.226439335043599,-0.13107613302804,-0.377472511801718
"34",-7.7124244048006,-0.270409706334083,0.526932281367487,0.0286360685992889,0.0632269278230691,0.351566703455138,-0.205856326569865,-0.208619679766657,-0.202248550402637,-0.423257212204159
"35",-7.48225766565274,-0.48557963960505,0.470546487241757,-0.0816857024005659,0.111542498305035,0.214501697799656,-0.158225344422854,-0.17940194643919,-0.185679259029089,-0.345575170156415
"36",-7.29764036378658,-0.628480442284171,0.418889487664849,-0.241001395984133,0.0945698594921393,0.0600385431659152,-0.197533791714923,-0.208362704013255,-0.197866308015788,-0.315463337341111
"37",-7.62487273740859,-0.434025969415682,0.522457151562762,-0.0344953806688486,-0.075781901686496,0.100863719080591,-0.0163665937813231,-0.106781655817065,-0.302858614133035,-0.303275978350458
