"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.0194435361892,1.02204309119377,0.827425102873446,1.13926340543801,-1.03868223738038,0.0673801253911988,-0.0637559143274033,0.444842694048357,-0.21675692408076,0.00189165954367907
"2",-10.0624799876715,1.00546301860502,0.822374718512977,1.09525059812655,-1.09550357498626,0.0507160903541967,-0.092291390394812,0.433882055371426,-0.190011794860265,0.0300584477342185
"3",-10.0548124241419,1.03443269327249,0.822373021542075,1.06015630146299,-1.12579486915677,0.0497973529329573,-0.0900461726022562,0.41975208519054,-0.171924076546346,0.0140850026895006
"4",-10.0958537520481,1.02837695056534,0.814303418652709,1.03622618350572,-1.16781402446859,0.0465225522143547,-0.0964510346565317,0.408142605214292,-0.158550636307098,0.0140694324428351
"5",-9.74163797077853,1.26318850933902,0.957579175726151,1.01042991252059,-0.982575712283681,0.054113619635818,-0.138305347255245,0.360751594356655,-0.149439069643715,-0.127204429137803
"6",-9.83059700659595,1.22066844185866,0.936764985547668,0.97691860351473,-0.973013790801012,0.0576868822826959,-0.138817055731379,0.327823036206259,-0.1904326469805,-0.134253017447115
"7",-9.93244484818285,1.1265991573977,0.925966057730866,0.958805367961307,-0.97154392506597,0.0446466621677703,-0.111644760154692,0.277667358857318,-0.239889768626732,-0.15684873151636
"8",-10.0097959378359,0.994563636890099,0.940420331533159,0.975012354347644,-0.984298720737877,0.0158115867581511,-0.0578706156452987,0.209269276511449,-0.259826987328486,-0.193000478498174
"9",-10.0127528144773,0.90323451834907,0.961319047473404,1.01196752206583,-0.989674485672864,-0.00833998468287921,-0.0140927074412326,0.159624107199185,-0.212332271344759,-0.191616180825795
"10",-9.98538327478382,0.890257995455759,0.974529243005913,1.01667754052957,-0.99773109361774,-0.0121875880103819,-0.00330185738105834,0.136477210157606,-0.181399418603496,-0.183517101582873
"11",-9.97935148429052,0.941668693183908,0.957991816900468,0.973842150633041,-0.999194780847354,0.0214821138023828,-0.0249321073867223,0.171278525581127,-0.195539365982129,-0.177787988684229
"12",-9.96599959090858,1.0190477139915,0.938124635006931,0.931232514262991,-0.993332438723797,0.0557039254426161,-0.065229987225618,0.218877793792275,-0.202071853229522,-0.166527019237924
"13",-9.81266860070701,1.15522807973807,1.03173289977682,0.87005462180984,-1.02012950672483,0.0162078106301244,-0.055559495231135,0.244593866061216,-0.137295813848889,-0.174048618863719
"14",-9.70246849831776,1.25441058809509,1.01944010319584,0.884799541920742,-0.976903730516283,0.0124729818179617,-0.0404003743538744,0.166060156643355,-0.106895323913646,-0.191584697361177
