"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-8.14983018899391,-0.814274202497087,1.03625684844673,0.32766856465132,0.248185669204763,-0.291104544634231,0.112653567162149,0.222561813189277,0.175427934185156,-0.438498889824732
"2",-8.22411521866151,-0.910416086936872,1.04977751344667,0.460238702147409,0.200223818550363,-0.279066446479354,0.228147191632733,0.238069416005009,0.213138061106395,-0.427413054038042
"3",-8.7207846564874,-1.43915688612077,1.33380203460588,0.965255941632991,0.0850817511189321,-0.188282886189141,0.356960022923339,0.227336319998292,0.219714930611029,-0.251799722146481
"4",-9.19834986403375,-1.93610688376768,1.64031025007408,1.39890148772778,-0.0119536705234485,-0.0954841182847159,0.482867350625145,0.244520302677167,0.208724884755565,-0.0659382099494293
"5",-7.71412038862723,-0.614736574764259,0.71157299603218,0.253163263276598,0.0786499392865511,-0.0117163264521696,0.0122525626782755,0.00534403524803065,-0.0965386811610653,-0.47075714915
"6",-7.99331718078459,-0.543754257296883,0.794846954629487,0.299134826137109,0.388441266859966,-0.258804919174507,0.270979499315641,0.117493502125765,0.0572033176231775,-0.257881184782892
"7",-8.28201363711186,-0.946709734214894,0.911822110644608,0.222896033008103,0.508899699630167,-0.399141147999829,0.324728163435967,0.164862521866203,0.044682655142576,-0.335231014835955
"8",-8.37761422837046,-1.09965818161069,0.991517486407971,0.290640603705775,0.403931430016983,-0.350669222879075,0.311495419181128,0.231763630104111,0.0507200881815717,-0.323518935116411
"9",-8.3477768861874,-0.826855896106614,1.12631678358476,0.648424119827236,0.285494183454544,-0.295476599743515,0.306064505218207,0.248494881540916,0.197934969721344,-0.0921399017726262
"10",-8.21474805629832,-0.91105165318872,1.16608657388867,0.681598655180914,0.138736779877886,-0.149636866655857,0.190881037671383,0.187964335056534,0.202861353178765,-0.201845497013164
"11",-8.15705079349268,-1.0200730768406,1.12452368502102,0.552566573544389,0.13050973704733,-0.121068198364345,0.164106979250747,0.196449567155534,0.197493102832256,-0.391163761330532
"12",-8.19970350517602,-0.742466276522154,1.19958639816558,0.549081288915223,0.334680391444347,-0.298614608390499,0.369521097533583,0.305239109684647,0.324906475548263,-0.171640115145477
"13",-8.37908488216459,-0.834535011708344,0.77533041265684,0.432482743988552,0.321976022704446,-0.121061001105881,0.187574191185755,0.206266968412449,-0.133426167479127,-0.340099192242178
"14",-8.068116618037,-0.492699014253123,0.889769271315756,0.305110049226223,0.269761066665797,-0.0703058400671518,0.0115309779963512,0.213241198673554,-0.056179957788219,-0.240226134797935
"15",-8.04494216398602,-0.371049688306188,1.00395453366641,0.357304274325793,0.211496730139798,-0.00960017425288754,-0.0164036156062987,0.170323072948684,0.149054408208204,-0.208246902171955
"16",-8.09931491650099,-0.294939196910542,0.666387475921172,0.0673538359832973,0.362474381849208,-0.035305988874989,0.105767208450519,0.0290630098505504,0.23281815273278,-0.329540725255731
"17",-8.20394483391107,-0.480682160656401,0.522659946457398,-0.0475386801716449,0.414895484567437,-0.206290952698426,0.150934294922469,0.0674310119219309,0.195943585346317,-0.268562717711685
"18",-8.21337886287398,-0.700332814040127,0.792408948073431,0.131105008712785,0.367721927414214,-0.239052899202317,0.136072937128388,0.15678554858686,0.110500858947763,-0.143245601832226
"19",-8.18846351815756,-0.56834857406106,0.915984503210181,0.172789392299632,0.313250624338544,-0.104722375204244,0.203760612822089,0.157443314240586,-0.121359627749451,-0.251627895301035
"20",-8.41522146447836,-0.58542915253373,1.06817198869021,0.454843993290269,0.189875226893499,0.156860219726893,0.425279861904346,0.156409192162496,-0.242923811014501,-0.427933845412564
"21",-7.27076589656301,0.649143409242509,0.0338144738407864,-1.09618604136998,0.0743070852226558,0.097217203157149,0.413328988380067,0.19968962309536,0.456688056489876,-0.649384845398219
"22",-7.87806480040209,0.0439687032665236,0.46786687520165,-0.657246925693769,0.431292832445356,-0.521567198772948,-0.107103084691365,0.0915599028331099,0.00673299454775871,-0.392169647888462
"23",-8.21096594385425,-0.297926065331429,0.709965605305316,-0.203570943431493,0.646040388656286,-0.640803621612158,-0.261118135637121,0.0171159325250065,-0.135138727470551,-0.245261948905196
"24",-8.24911339285965,-0.349879084303556,0.728074317030339,0.196858038239922,0.431222751251851,-0.142943838036407,0.221017077628712,0.125272724111172,0.152431780801289,-0.331003978754564
"25",-8.19841938166366,-0.269149623921561,0.594742924352452,0.0331077773353029,0.398759765561481,-0.129463812717844,0.285557582087754,0.212396606743843,0.105795101368574,-0.408067301799353
"26",-8.07765857239906,-0.0773217718650542,0.422739237983648,-0.527657652486739,0.54735704053117,-0.583115747674656,-0.0932583787489532,0.181450750049709,-0.238712234601242,-0.425226458117266
"27",-8.09620253480765,-0.197784790544906,0.403780679022648,-0.438760453907618,0.532492287769558,-0.589964207567669,-0.165294687879823,0.0879361468574326,-0.163528271019516,-0.333591949830152
"28",-7.93470579003074,-0.211593938043796,0.352404380510952,-0.141934023146474,0.384384135371367,-0.0761241331207814,0.165519932084784,-0.0333522718554191,0.329299686897451,-0.256451572648073
"29",-8.06160243138299,0.299844837612411,0.451468292644305,-0.237679418523571,0.405628809991627,-0.409287874958232,0.0118934875310725,0.0163279845909493,-0.136031316519108,-0.36998899639194
"30",-7.68133806875889,0.557336428471691,0.0842569892941189,-0.900004051960814,0.562873006631274,-0.35936539555972,-0.206363032489662,0.0515070752925119,-0.0531931690609201,-0.694455723144154
"31",-8.34932354477003,-0.5888563997022,0.772886069640424,0.130893288025096,0.435687135561794,-0.28807064865593,-0.100619475732136,0.0772483553421421,0.0133795410622292,-0.24460977623794
"32",-8.6073090786117,-0.825396005896847,0.914021643471101,0.479329301910364,0.38745625621313,-0.371984161279472,0.0411108855937723,0.117037941975823,-0.0572006423233263,-0.0162820618499763
"33",-7.62800013862265,0.510794085381843,0.0527941310148241,-0.888802842434598,0.545299495050902,-0.489755042411398,-0.133571849216652,0.0587817209885692,-0.20028741404823,-0.448023390714247
"34",-7.61968785991621,0.281531742697983,0.300690852231294,-0.687493085505603,0.300356734119536,-0.320327927903424,-0.109915224323742,-0.104578810221136,-0.0057609809746811,-0.320614587711452
"35",-8.06127485634989,-0.447653221638587,0.824623069371333,0.352230775569629,0.0924192191895562,-0.152136828815127,0.0281493850050525,-0.0162181644005881,0.214358235694376,-0.055014422675294
"36",-7.61128888894697,0.438738927716813,0.244709146183279,-0.0306344121783721,0.22249314376931,-0.0396884950270449,-0.0489413798356648,0.329384769503466,0.150369001429276,-0.470944787136146
"37",-7.38470597528284,0.308589594820245,-0.122832095364508,-0.630211170881134,0.294429612493766,-0.217126813164053,-0.273626164682105,-0.00416427261295903,-0.0764516238847191,-0.288079036018443
"38",-7.33433518040039,0.237468425097907,0.0271034649952595,-0.690531582920139,0.484355255472529,-0.18247345440527,0.0184461263701615,0.0274800667835602,-0.0692185765928464,0.0686182808959719
"39",-7.40273275867605,0.160610608414711,0.23621985604578,-0.524101518162129,0.632724800114807,-0.187533385496371,0.100280957549558,0.061678474319014,-0.0576809067560297,0.206558357413262
"40",-5.695941719238,-0.326294374877721,-0.00198317675157475,-0.48792039185745,1.19166462915154,-0.378566233417852,-0.368257198750022,0.0100524754879375,-0.631848157577349,2.47702697126646
"41",-4.48986755452779,-1.30229397979698,-0.270178916312323,-0.553645947476239,1.11703649131502,-0.202636399910228,-0.495248971386646,-0.292238662563891,-0.860166154262723,3.64903019921391
"42",-4.34750208913846,-1.67741036317084,-0.351051024502949,-0.704535482294755,0.653847544390601,0.134782213439241,-0.321046066863469,-0.473889632412652,-0.744905674749473,3.34961443684169
"43",-4.10299055836146,-1.55533061512094,-0.489333924242118,-0.855511392611955,0.400234770892509,0.403675604345925,-0.411306537359655,-0.594090142800168,-0.779311181691158,2.82908329663779
"44",-4.00705841420343,-1.54713555924479,-0.483182189600706,-0.868086364497565,-0.132253015216428,0.529840808768912,-0.706928952817121,-0.635733480100352,-0.683230190228759,2.13792703072558
"45",-3.86648068407968,-2.03599344473292,-0.178229317892933,-0.503266537134847,-0.464319392193003,0.277272314394259,-0.278581291056968,-0.821935395796237,-0.286177008278354,1.28686628972342
"46",-3.21108056865686,-1.68309641846145,-0.577209467536637,-0.736853087563342,-1.04621910593136,0.736530322113472,-0.743664894413565,-0.654192655792557,-0.481712981903348,0.383842416205143
"47",-3.25821095082039,-2.8210460883984,0.990580476169821,-0.249728240187772,-0.859649874990836,0.497775209419977,-0.786952929234681,-1.07246003663133,-0.16558227437347,0.0738120853111017
"48",-2.1650076012974,-2.092520060205,1.40083862164878,0.0750699491572224,-0.343040961792232,0.456483462493006,-1.01822430945915,-1.6884490833151,-0.51338121595734,-0.656315212388014
"49",-1.16439886730281,-0.740677534590904,-0.31462896952702,0.488800702604922,-0.191166519537388,0.360170388280659,-0.818939189471745,-1.25950172625522,-1.32154119562077,-1.47499281440657
"50",-2.02732867946386,-1.888511665467,-0.475870920195519,0.997546323875845,-0.0534257705217091,-0.411744393193732,1.02934329233469,-0.0832392298961408,-0.694857397045328,-0.693321157481783
"51",-2.1835260608875,-2.22090527008994,-0.0916992122975198,0.884124412230257,-0.708292189401201,0.128033299112453,3.78358749695673,0.638540866521318,0.631911884594632,0.363823209745333
"52",-0.109897292912665,0.549570783829848,-1.40984867221057,0.0704905232294571,-2.1275471932499,2.28677432482892,5.36511724215564,0.767727942795935,0.97085920072491,-0.080236325556733
"53",0.959182545144011,1.89002821021222,-1.69478595820787,0.951811254829285,-4.14553984901782,4.96512383860684,5.03555340109331,-0.0478484495376949,1.27786120094748,0.176469555743951
"54",1.95391504738297,2.35332521786188,-1.23921046870793,3.47817667908747,-5.31525177995354,6.23586570660658,2.80608411556467,-0.220776815998949,1.32442175013713,0.285619532220864
"55",3.46811069096039,2.48153008458895,-1.12826673409822,6.38911246729687,-5.89749740815938,5.1681565196486,-1.25452048211597,-1.56909315213006,-1.15810564712277,0.33107086679367
"56",4.13826065872584,0.613459303864506,-1.95891420615356,5.15833277349545,-3.09909551786343,-0.42039880709969,-4.94295578841619,-2.05826100539321,1.52771092296245,-0.101320342379402
"57",3.3456144778357,-1.21685648867892,-2.58367856247926,2.81448807262251,-3.12598236979988,-3.97615669221446,-2.38298111390152,-1.81368198892732,0.381148321343837,-0.0611483037787249
"58",2.40282072650937,-2.47436933009679,-4.54990429021349,3.49604220726724,-1.88980658513159,-0.187406981373199,-1.56311416033778,-0.803013628714044,0.766827814042989,0.0113853426532963
"59",2.56282275631682,-3.73928839252729,-5.04831661558204,3.18564077071312,0.0755520346887903,0.517964600895001,-2.61971863256478,-0.29233967297884,0.892010960583066,-0.129899616010292
"60",3.611346467627,-3.43280073432735,-5.21911282726995,1.81850689087707,-0.196268881702588,1.19934558639407,-2.16758223346572,0.4501863764642,0.300167267262577,-0.257510756553375
"61",4.16937205656832,-4.66340789982543,-4.896622171637,1.44207161640931,-0.26627305286396,0.875693442639264,-2.12742653063573,1.02518109674952,-0.190013943415947,-0.46715775094772
"62",5.56684782841446,-4.95536936727948,-4.64499328361491,0.60449512870669,-1.24394000957114,-0.0870939129905399,-1.4511741762128,1.20356850112696,-0.71014202756353,-0.557490296497849
"63",6.79349969194995,-5.32152791322896,-4.53616741675286,-0.175260892472845,-1.11120462205816,-0.243628242023887,-0.306619427407929,1.35940628757992,-0.795086102592845,-0.414613946057755
"64",7.91072511369896,-5.87920366213136,-2.66796082659654,-0.856090632685928,-0.917997779597161,-0.0345665948031544,0.223849226651813,1.54355070233787,-0.668304159361153,-0.12973342042499
"65",8.87279183292802,-6.54886445289435,-0.403055824714263,-1.26689052913854,-1.0438672115122,0.00318496540007644,0.145274175431387,1.65329154143015,-0.684776576375564,0.105118342421495
"66",10.4510118007571,-6.66917307835614,2.04022439096709,-1.0952720502047,-1.33184483830503,0.0573129382748629,-1.52668779443297,2.08527743043052,0.0335929754554335,0.465200458448702
