"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-12.9833041144225,-0.778080126126794,-0.0644047225674014,-0.346300173525554,1.14716740220121,0.234993046268034,-0.105913770357035,0.0165362080130104,-0.36209367603114,-0.764514882661657
"2",-12.881475663324,-0.686925207112781,-0.188245019809407,-0.47639865637032,0.878640581564955,0.125677230161413,0.091566745755147,0.0918382328720428,-0.477281208508561,-0.670545533003881
"3",-12.6297168644206,-0.57697185937881,-0.184997788991249,-0.445054252319166,0.921554583114705,0.141476791051597,0.105609820381044,0.140502314652419,-0.448152527835251,-0.767136208279962
"4",-12.301793481607,-0.477469633254986,-0.070768515959841,-0.3485747164859,1.16958964199205,0.254715357984204,0.00454317066581556,0.169225332694463,-0.373482579519825,-0.996126153792142
"5",-12.2927002529699,-0.521768167344144,0.00582793331819842,-0.439443076515302,1.14967531653174,0.0963104546845592,0.0195294404958371,0.134731126167125,-0.218163409684064,-0.689412443398456
"6",-12.1289690344589,-0.162372648315766,-0.141716168011898,-0.409307727866748,1.04697207672929,0.160857035024482,-0.00977921386328556,0.125088798803037,-0.0886064096208154,-0.579382863252961
"7",-12.1179065552809,-0.0340038717495478,-0.177592653334317,-0.388240680655379,0.969104975701531,0.186877010403722,-0.0191512731325538,0.100150825704427,-0.0910215495184317,-0.677860453331076
"8",-12.065973707227,-0.104245735393939,-0.0549356165288191,-0.426143508552745,1.00487823185705,0.164926571199788,0.0265766447689673,0.106054880354379,-0.250113363582111,-0.934975734992511
"9",-11.9713130040639,-0.154281266172251,-0.0044531914334142,-0.450747878579939,1.01279677820392,0.115200190470309,0.0425204332626382,0.129827803597822,-0.2518328747562,-0.876447023790635
"10",-11.5248300310261,0.160366097036791,-0.0719399531037234,-0.465387500812963,0.893949273331597,0.112724626756685,0.0214900027444985,0.140823126014558,-0.128186548083552,-0.574781869096181
"11",-11.1220826090711,0.429887123547333,-0.0585534460340215,-0.40380826327548,0.740183767037244,0.117381429839629,-0.0405506045473734,0.0872711033205897,0.0136607579293344,-0.159065206705504
"12",-11.0085470416706,0.404013980862717,0.049211066170019,-0.360798529213623,0.646856695465884,0.0933111225776247,-0.0889910548606715,0.0404525568270857,0.0267683662488304,-0.00999491223803484
"13",-11.104188430407,0.409206857834828,-0.0234861031307145,-0.274363162174973,0.626601474777053,0.239018124554444,0.0282738156014477,0.137951123041072,-0.119390545240015,-0.307760737753278
"14",-10.7987272353045,0.570411973771121,-0.00355501550902035,-0.228701198050513,0.579754573315053,0.200990399800477,-0.0100011412399786,0.182305822329261,-0.0353238550770465,-0.0277489337233893
"15",-10.4983365994821,0.779940179554321,0.053326096624666,-0.193588301017428,0.522073744620855,0.151770645929452,-0.0761456518125034,0.138637645519535,0.0432208790719977,0.25177189715847
"16",-10.3770001412977,0.939580666255757,0.0781317448356924,-0.181201902013497,0.50349419553347,0.0989253307809866,-0.132272804311955,0.0553085173988036,0.0509166978700269,0.328550641396468
"17",-10.3526438371054,0.920645352717902,-0.0260657177853437,-0.15002932095758,0.476052056686188,0.0899581479631607,-0.128781047859688,0.0574673571303997,0.037847221746845,0.276150184701958
"18",-10.3158051531253,0.864106083195041,-0.157442081968266,-0.136093773893161,0.481934466667188,0.113656171374829,-0.0802938108714115,0.12830554265249,0.0395396519885736,0.198484789458356
"19",-10.2177572046496,0.972048585412495,-0.126993537415513,-0.144802103162476,0.476700823787241,0.0934083146139966,-0.113192689171542,0.134518938038644,0.0533439731059953,0.31951818360445
"20",-10.2860477559755,1.07800638288633,-0.00943644750401593,-0.222257814911718,0.516166878531288,0.0212692805326348,-0.143034311709139,0.0870561514775218,-0.000693396471692746,0.406589767045731
"21",-9.90678093064509,0.845931416810982,-0.102077546303144,-0.147326057482635,0.463239219453921,0.0998793060390119,-0.0608011012411598,0.00270506844138262,0.119215886325943,0.256064433956597
"22",-9.55588281557301,1.31008440247729,0.147637339755033,-0.194572521279806,0.329254641215535,0.126390827350602,-0.223833714048935,0.0520040390682527,0.136779834432644,0.544595952438433
"23",-9.48502956970802,1.44891656042005,-0.0458596953052604,-0.0969161547175178,0.185079746831369,0.223500549480612,-0.236682140271873,-0.017819113044549,0.170183017941858,0.491578919882262
"24",-9.55662743026617,1.33022624771213,-0.179971415321297,-0.103067340634667,0.135041251506875,0.205643670235777,-0.0803517433692021,0.0282859311426023,0.118323315158236,0.420504916576208
"25",-9.5846159766109,1.37249012195628,0.0515230890213891,-0.301037780382467,0.0797974566166263,0.0496625020367011,0.0554924044949894,0.162818844661538,0.008772568289593,0.604699127134295
"26",-9.13095290125521,1.74583092727537,0.00413804767910001,-0.252738925378924,-0.12640546549298,0.0235287670388709,0.013129565229497,0.0334777268724849,0.123924032099766,0.881878708891348
