"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-11.40522438413,-2.22703285329337,-1.06114510313039,-0.234310559609078,0.309700570959532,0.307494105525474,0.0312904422534215,-0.0294257183110296,0.259533712509782,0.112995479262299
"2",-11.3792657880653,-2.31840110473392,-1.12611367507535,-0.243476780142836,0.299835684564474,0.315232263677939,0.00961552499021279,0.00954094020289348,0.249488004899744,0.125228820250128
"3",-11.3657421296897,-2.38403652715498,-1.18221390786208,-0.242749383032643,0.289812244966204,0.331461967618473,-0.0259319382357076,0.0351727595268254,0.232769219600572,0.131324772518426
"4",-11.3355658992078,-2.40573319456279,-1.19487171885382,-0.246594541650353,0.279275420153361,0.341033901773506,-0.0277644033368617,0.0585934633293543,0.200389607755434,0.131955483554958
"5",-11.0787940246113,-2.17928704255835,-1.15831858214877,-0.284838234920368,0.209657256604729,0.384475326163881,0.0496424919689718,-0.0165591593989453,0.119169655567204,0.058240803976203
"6",-10.9820510471638,-2.03375035236042,-1.17133070384985,-0.315284428643658,0.250957041944698,0.325757373754686,0.0694921715394778,0.00539711340069766,0.203495573043055,0.0217398406362126
"7",-10.9568837411889,-1.9763423307116,-1.17679292109858,-0.268614124726056,0.245915229502016,0.292284876411242,0.0440675278643831,0.033679559636449,0.234804041299546,0.00640790668643279
"8",-10.6093429617652,-1.63942403757154,-1.17083218572515,-0.148477790294836,0.278390111823854,0.334225859075668,-0.0131877092791017,0.0176405813414371,0.197861985863183,0.0208998049121171
"9",-10.4811334570547,-1.64559898128726,-1.11728882392178,-0.201627557974589,0.281992422580804,0.375740914462818,0.0261182088602813,0.0215200481340899,0.195143436565163,0.0451089908669021
"10",-10.233072989337,-1.4859936157435,-1.04970342397673,-0.272105176166675,0.223704706069559,0.322669611382448,-0.0239929288885179,-0.0174649079556151,0.202329824244735,0.0176943448875657
"11",-10.2506050419943,-1.38181981889356,-1.03169338606764,-0.235759530033105,0.210685690263475,0.317281932729039,-0.0572680972513146,-0.0454458152968249,0.159772057140191,0.00796916775700991
"12",-10.4066373180958,-1.38744056263866,-1.03534811898145,-0.110078425816133,0.153795503255035,0.310276369900497,-0.148531496465625,-0.061236251241325,0.0703761052802028,0.00148959931092825
"13",-10.2434266528915,-1.23224546866073,-1.07570444976639,-0.319916305674014,0.240632734308931,0.318480993200981,0.191245959437031,-0.0439032012293202,0.101506536019465,-0.052510237415992
"14",-10.093582026712,-1.21181553926088,-0.902358802332536,-0.208895928419139,0.21158595980697,0.212524265273962,0.0227198892761667,-0.000213223624631574,0.115018411053438,-0.032539189723404
"15",-9.88599179643986,-1.0267908450783,-0.84326376763027,-0.126408174201874,0.169248480185449,0.221693876825169,-0.0183512590652429,0.0503146288808981,0.144703641652433,-0.016311627487667
"16",-9.75107279187593,-0.736956764168067,-0.84644102344364,-0.0929112581183029,0.0115909725398113,0.304150632219615,0.022325888855074,0.0698457743165264,0.106104102996217,-0.00781238922670475
"17",-9.72984712788764,-0.652761514317977,-0.806299346933765,-0.134836031572982,-0.0144442111787078,0.311170018965119,0.016222598496467,0.00698201591647635,0.0495958632912499,-0.0036064734587184
"18",-9.53631962608299,-0.455287507091927,-0.659647447351411,-0.139940792147159,0.0390458607784004,0.226446764086047,-0.0541283407987042,-0.0761238231502816,-0.0188103081797291,-0.0218670782523963
"19",-9.52008551394035,-0.480815382968944,-0.707259616311352,-0.128667625031572,0.0377456982680014,0.210618040710728,-0.0356765780092833,-0.0190027748955574,0.0117717331616834,-0.039270425453317
"20",-9.59013071886262,-0.511831326472212,-0.919094856621956,-0.109223976142539,0.0632855165189979,0.302085831499448,0.127050871825004,0.066573229339914,0.0730864858702416,-0.0663470278573213
"21",-9.29027172460923,-0.336488715745232,-0.852407782050737,0.00125087150876178,-0.0943354782786917,0.195414664692658,-0.225843245866899,-0.144779475217473,0.138509756197926,0.02630280312714
"22",-9.52444149398917,-0.512857396559142,-0.841210222275864,-0.160367155477104,0.0665168267202058,0.318407071918728,-0.181618811883297,0.0308599704955194,0.212029591296647,0.0919880483388852
"23",-9.57426586549279,-0.511052100804653,-0.718473012306747,-0.182692815957325,0.0671305136001052,0.351569136686578,-0.0848456288749087,0.139361621039692,0.217731913855885,0.056794757076022
"24",-9.15461813211318,-0.204170240766256,-0.681287243218161,-0.0443993359434679,-0.0312152913856533,0.235241801831731,-0.00970146214097448,0.0325184654207566,0.125485910885385,-0.0306819563445709
