"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-9.64459495864438,-0.589525318627547,1.6210316691964,-0.0705554105854055,-0.0953664034786448,-0.0221203035858035,0.257741219367287,0.51551075681737,-0.187549216697131,-0.246569582139364
"2",-9.58210892574987,-0.780735573830786,1.63362463024642,-0.226279050710044,0.00899644304357032,-0.0930296633025193,0.152506259159857,0.217787569397176,-0.153238900660845,0.119229438724694
"3",-9.96295991151943,-1.33157037426057,1.86630194026196,-0.21355385073556,0.277883190964846,0.250064558774039,0.246866658074038,0.155529437974603,-0.177451733324931,-0.0881708434011295
"4",-10.3927640386227,-1.74472754918434,2.11569465713283,-0.106909442645057,0.463581420679502,0.70533639260521,0.383115869974701,0.331115771297435,-0.192258418172023,-0.589312576515658
"5",-9.59148471699985,-0.544360495505743,1.51285009888309,-0.146023603289765,0.113795617497846,-0.00768286732131029,0.0449739641554214,0.243608619931289,-0.292569585701274,0.046210138549629
"6",-9.72332097960555,-0.531226921255147,1.62927864626011,-0.192779637158166,0.13356232266162,0.00570842279258136,0.125601801816538,0.0460290382863046,-0.260136566035638,0.200989002130926
"7",-9.81036797682738,-0.652078058004643,1.78234367320818,-0.248179908228923,0.144848759071191,0.0311421482868543,0.219660399529754,-0.0578454700799193,-0.102979027655093,0.0086431956564043
"8",-10.0945485679842,-1.25827516719065,1.89672033152572,-0.258091820663568,0.208375170310852,0.212695947456774,0.0674672056317708,-0.0699270315160552,0.035582859546073,-0.168904133253019
"9",-10.3055790805241,-1.62918499974523,1.81235986729055,-0.172456385892929,0.298943298098421,0.395853725587906,-0.029802982543836,0.0456588939375649,0.0320870904232194,-0.419571198166333
"10",-10.286843526586,-1.37011365999274,1.64820153509172,-0.0945321251750656,0.31342859002801,0.409149106647536,0.101208710625472,0.142979974950525,-0.0698280810156493,-0.575752796199803
"11",-9.96772296726146,-0.628843129030581,1.54352061721654,-0.205924890594446,0.20917424064035,0.0913727473041311,0.205962481924837,0.042226493141054,-0.132358893468303,-0.162721558402597
"12",-9.47870114588814,0.126534401222725,1.4763397754764,-0.274034651916137,0.0954733950432146,-0.302773730722072,0.34875837482648,-0.0405225520975918,-0.15392640051399,-0.0147022649604522
"13",-9.82710511991501,-0.584407462845814,1.49919620599192,-0.156964499161132,0.0388286625228135,-0.082828557841617,0.236146911226172,0.082862822729791,-0.124353966523,0.168469458104036
"14",-9.8932132525827,-0.650864847494285,1.58588391049244,-0.114012134257935,0.0182573785392279,0.0549288691042994,0.0348031376921924,0.286668795889602,-0.190387781737703,0.0949831955291445
"15",-9.62579188118798,-0.230364815682687,1.4991492021187,-0.129415851419975,-0.109425009676635,-0.094267160350427,0.0439130080912215,0.194636815172211,-0.17885924016417,0.200320145796668
"16",-9.18218417171795,0.40273434741387,1.33444896047517,-0.165005644818302,-0.23878426655793,-0.355537586247107,0.370651985473397,-0.0827631721726009,-0.0956187533359645,0.132289537994134
"17",-9.66734424577698,-0.258411244538049,1.48396854343562,-0.163389014497236,-0.00667796651643038,-0.0197853106316926,0.329908520394024,0.0148417418468738,-0.0458952218644942,-0.244691193187642
"18",-10.1111369590798,-0.779642247891068,1.69211151384469,-0.106698224670882,0.102483750245652,0.272078599409589,0.102893137140673,0.458789999937832,-0.0322095323171396,-0.765946935645148
"19",-9.62986325204024,-0.103711871517149,1.45729885657335,-0.176571638582739,-0.127677227316811,-0.147073359360109,-0.0119543688242713,0.389580907504127,-0.0894106171344408,-0.42667108260697
"20",-8.66007682441978,1.25502526853659,1.01143432986127,-0.289895632976705,-0.535896723987847,-0.972814414330421,0.18591742390221,-0.106802832313406,-0.108363294182326,0.163763355885918
"21",-10.1191824442163,-0.804314770182325,2.05841446873907,-0.000309203460447868,0.162130622904456,0.141497462743373,0.390152012912619,0.199662286880699,-0.012583768159836,-0.478076478992144
"22",-9.6068784571621,0.0596645566260796,1.52304733348572,-0.0943578943528732,0.012505706868698,-0.0477096926318555,0.277068517688523,0.0697212489608765,-0.0146107123497584,-0.190613692079409
"23",-9.11081745528546,0.794777663228766,1.01514377552324,-0.15198447619142,-0.243740052842809,-0.45695583436701,0.147550236278073,0.0183303129675655,-0.0156474067222507,0.125644326429051
"24",-9.13795503279039,0.582856405455115,1.05239683755477,-0.167798872196824,-0.376508875538513,-0.649764066434821,0.184596506958922,0.116194566908402,-0.0190078819773977,0.0751814599879893
"25",-9.38594253679927,0.0721595685225677,1.34017198022768,-0.185798532957682,-0.188162163500267,-0.406628855420513,0.212558442344645,0.184660917846081,-0.0489808471723904,-0.120789249944068
"26",-9.36631315599662,0.0738250724638531,1.41350411054325,-0.226642752408034,-0.00942759275938685,-0.133263440404788,0.150963674533859,0.119062880613915,-0.0119048998925214,-0.00649678752045547
"27",-9.16452749198918,0.441453725170018,1.25287985638517,-0.102852077101941,-0.149930812470515,-0.287950353518775,0.27565781061148,-0.102834846552627,-0.00581391631895327,0.0487050295989016
"28",-8.87052299979674,0.926330695300437,1.02479118465941,0.0423773726576523,-0.465372210842394,-0.761341711446675,0.300936831169934,-0.256667441304637,-0.0301396398531553,0.269248010191308
"29",-9.37094683904798,-0.350897002553742,0.373441690292766,1.21905632270755,-0.311627680587088,0.0690493037425905,-0.0802571261991645,0.0190196148026092,-1.36523165126988,1.43742699660769
"30",-9.03076848926704,-0.169189748808533,-0.109456596444338,1.76942225141508,-0.651283517371333,0.260749720130736,0.192646235485334,-0.168614609415309,-0.400138499427433,0.302367005378494
"31",-8.6063038804444,0.151966503879832,-0.828935878898183,2.36919430984051,-1.4203270667409,0.386155512844591,0.213596422138832,-0.0709531400082261,0.458470283122551,0.170984441978822
"32",-8.43126652352703,0.066511588541894,-1.43952952900249,2.34953143207036,-1.96887807355258,0.338730004309973,-0.0570666109060147,0.258601189920987,0.684546030487621,0.790992622853963
"33",-8.37887810277359,-0.292785854664474,-1.78742400980787,1.79339653865876,-1.62949724335115,-0.0204331613012599,-0.245145144471719,-0.0829333523927743,0.57112020813664,-0.0105101414043604
"34",-8.17331565770663,-0.451321102609371,-1.94838766243205,1.25286394311709,-0.80660897201799,-0.298635229308656,-0.290468922933587,-0.855509646685885,0.362100143917145,-1.51188983926043
"35",-7.78457720690265,-0.0340660518581677,-2.03676953020013,1.2554919315853,-0.484709267240904,-0.216371163035047,-0.329003906186862,-1.08396557979339,-0.173283223790827,-1.18797003681781
"36",-7.46924998002329,0.505065663366206,-2.04897813150273,1.56128606030532,-0.722560974777714,0.0847054588186893,-0.479499538128827,-0.777065236450233,-0.787680490751389,0.608175558678798
"37",-8.12915047055752,-0.776951898621831,-1.96663224203314,1.38928793101548,-0.734069433674161,0.977078352891279,-1.07099523595387,-0.293803354212629,-0.819318155934877,0.504031811479278
"38",-7.68955059910451,0.0415931168674179,-2.11098594289965,1.09897268052352,-1.5707559592137,1.56388073732575,-0.510263136928103,0.414094168108807,-0.678393685145853,0.139306094568254
