"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.7643573724003,3.11097378637053,-0.607603610483597,0.00350369856820806,0.397462070914094,-0.970954555071672,0.00281078052164484,0.251065925269626,0.0937526626418976,0.460829489970999
"2",-10.5931738752822,2.8843573815938,-0.705934038182143,0.0105226252866987,0.3818305360474,-0.927612524729788,0.0222849607580125,0.247033139023423,0.0830348429225637,0.43398100541377
"3",-10.4703930641459,2.73048859517211,-0.73832964314297,0.0274130523358529,0.376817269546241,-0.870168652897726,0.00177873254500943,0.25037372270372,0.104327555415463,0.478120785934713
"4",-10.3631741590058,2.59114062385612,-0.750479094809504,0.0346601678876893,0.382024982961759,-0.836298738936591,-0.00479213210095709,0.264579132105887,0.106687504303569,0.504853612857708
"5",-10.2558820952809,2.17358415468219,-0.355019379467375,-0.0674412809770435,0.204729277300031,-0.596983402116983,-0.15663095882218,0.182947057305802,0.132801877273641,0.177204053216809
"6",-10.336867395343,2.51645456049697,-0.397660150454056,-0.0228475894703023,0.292772827099512,-0.717173104969659,-0.0861922047081242,0.187064626642497,0.035530649020527,0.307071994436239
"7",-10.235842297009,2.53056219296985,-0.365900883399811,-0.0216979911216497,0.329303909355202,-0.755900988244436,-0.109473453883478,0.188973885782289,0.042049796562487,0.339128565987842
"8",-9.8509885732364,1.94752774038193,-0.396222528242933,-0.071838423847476,0.263969748955112,-0.635884765524378,-0.240697578569769,0.187691132650612,0.237322757384065,0.239196966556054
"9",-9.78832165266931,1.72127734819129,-0.359230849816163,-0.0955268067638692,0.2363054279191,-0.582673894187623,-0.263704116522818,0.19831322833813,0.285494815378516,0.185345797698947
"10",-9.94287258150191,1.98854251026733,-0.590944361887644,0.00395929218480429,0.283751534063349,-0.730066219733463,-0.0893790170111347,0.238486472140093,0.141579867983374,0.365453996700001
"11",-9.8741483404685,1.96314163921754,-0.56145029603493,0.0486649409138341,0.286556650022555,-0.773796393969191,-0.0726738545034531,0.28173965833662,0.128693253016384,0.37901464761428
"12",-9.49395152982654,1.35809256472032,-0.410134689889081,0.0184600569309743,0.185420961904211,-0.640111743411166,-0.246116676454261,0.325226981399389,0.328583197188417,0.189043651938028
"13",-9.62426689072569,1.66633810784308,-0.445091150624338,-0.0933441277729585,0.279771189447713,-0.566350568236929,-0.24580938562521,0.161764883180752,0.172155891378688,0.265128659437058
"14",-9.71392906122387,1.68375925589323,-0.459374248296605,-0.0219039432243485,0.273370794545015,-0.598121247150276,-0.205233983292739,0.19998789341082,0.139701014627975,0.249521929690717
"15",-9.77266335848738,1.66333374246887,-0.456471151677562,0.0426931507737091,0.258753332468754,-0.633022822595548,-0.145061499030482,0.237912430161454,0.116932457085725,0.259511845724171
"16",-9.65223550270241,1.43902120350801,-0.397290730243717,0.0299307310240443,0.232380699716805,-0.568562849508843,-0.156825807094989,0.193776957177957,0.0730495752567887,0.215152939203936
"17",-9.56378364069756,1.37818541491288,-0.374951765641118,-0.0268306547741092,0.233980845280013,-0.543756143862586,-0.197332113732767,0.168384227830683,0.103084999611564,0.22099099236956
"18",-9.34191480402016,1.07364361160389,-0.296881482573655,-0.0954410954937878,0.207177002645841,-0.429415102358969,-0.283765942043842,0.111855179769504,0.0873935727214702,0.148592863048869
"19",-9.2390132746161,0.895288777771969,-0.263265461113719,-0.12598067352392,0.190145180356448,-0.371432765315717,-0.361398752679921,0.122770858595447,0.137035252456347,0.0951172456263007
"20",-9.19469612933736,0.752127387781634,-0.198223532441215,-0.14672134566846,0.167914292676293,-0.346517139503468,-0.378760939613525,0.139962070521795,0.164195735455175,0.0491672475705016
"21",-9.32264213381206,1.18634972695048,-0.322650475331308,0.0132363826488199,0.140510159053042,-0.541971954736395,-0.193223176619579,0.119831439200421,0.183754974891346,0.0944645523508335
"22",-9.17287023061081,0.678876557354349,-0.371556826249541,-0.168802343062921,0.27861511950139,-0.346634213143709,-0.379618365570449,0.0849408607270416,0.153288729468423,-0.0296781332605905
"23",-8.9428027351329,0.249414490936451,-0.232568956393678,-0.283191509932367,0.235530049484508,-0.171950194630586,-0.475280620232104,0.00644374833110885,0.0872236994217511,-0.173928242788129
"24",-8.82170987195812,0.38093573155064,-0.220124716341992,-0.117579157037937,0.0773013754952233,-0.149197192424235,-0.379470414904694,0.0353951352997681,0.126411851360747,-0.0893861582973238
"25",-9.04199948064334,0.794769384854237,-0.356364003197813,0.00576164139858928,0.156271289669867,-0.320134036375178,-0.266019927422609,0.0867214153425259,0.131870068660583,0.0766697275281093
"26",-9.12871570858204,0.738854941708984,-0.416300551671776,-0.10736652724892,0.339726785273457,-0.352516243177966,-0.28701274215154,0.191937502795969,0.0877110422421134,0.0985976634896743
"27",-8.85091469501876,0.240384319814693,-0.419583138098341,-0.237299907353743,0.239661006562775,-0.226553571204221,-0.387516823904771,0.11955563470524,0.0587243398472963,-0.06695108808262
"28",-8.4846110605489,-0.194925114757069,-0.282115994110555,-0.299949606192036,-0.0315262753021817,-0.121924746637824,-0.40209391892889,0.0169868063647561,0.0359755881860034,-0.259622284061107
"29",-8.73826176694901,0.353654123533544,-0.465568799053279,-0.116748171435692,0.189252065381352,-0.0449916578397581,-0.461500078072732,-0.0235390109529533,0.0569601840862083,0.00908509622295459
"30",-8.80113805858947,0.311342386518466,-0.287825020978263,-0.200180914646336,0.108696133342461,-0.280961305392707,-0.317991731576734,0.178166628030993,0.13657195282543,-0.292648626215143
"31",-8.74402602921449,0.270766202307616,-0.228860988975156,-0.357651945727221,-0.0295278829537471,-0.124172558873109,-0.253575524607587,0.322643943560304,0.0458457715674307,-0.163089043098216
"32",-8.43276575397475,0.18541139230074,-0.218007998086858,-0.333337205381758,0.0946904524609429,0.373695938347036,-0.308671842463165,0.328591929849153,0.0481763569531815,-0.177974515778894
"33",-8.06661911596402,0.282094041378842,-0.218261631438836,-0.199153170485394,0.405994696148686,0.919931056922359,0.0633378201589396,0.537963046378826,0.352608124928555,-0.556177980257465
"34",-7.60164529889967,0.163848832017929,-0.184142599983826,-0.154716383058631,0.613594696050203,1.64423607024579,0.583735583546421,0.621337963466326,0.519335177344192,-1.42005469989206
"35",-6.9217957681221,0.310355322187134,-0.170635625269441,0.0995891757026737,1.19064381210337,1.9034421997801,1.24151599779677,0.596992163063613,-0.0116111481396425,-1.90327788010857
"36",-5.71134677206251,0.342285978297424,0.07479072353564,0.485964068457019,2.04113833859321,1.63806594442524,2.12300424252326,0.631890575075123,-1.13899408336327,-1.40147431133041
"37",-4.9930657863307,0.857231713528353,0.220228450015859,0.137240939863775,1.83587989349828,2.24592238863101,2.04035060997933,0.0724672675918507,-2.07305981056905,-0.291123469323164
"38",-4.71461669450856,1.97972505634777,-0.00995805382869222,-0.802948521611737,1.35463347641211,1.9722086428136,1.41528263147269,-0.649214257713146,-2.37565615037711,0.4116057059012
"39",-4.46653444483481,2.18018822342215,-0.0624910651321418,-0.826313239260098,0.482977220668278,0.965633845469094,0.496547589722746,-1.32855866167947,-1.45106102916817,0.628320101189673
"40",-4.20764721424896,1.45286317665165,0.22614706299134,-0.266662123331742,-0.126613280459534,0.438237669818391,0.310065514344724,-1.31151170805707,-0.472985893634802,0.289731738252323
"41",-4.18570896058789,1.17461850179397,0.409673302713347,-0.135345348625082,0.0522351416093942,1.19982361750862,1.27383315645344,-1.13269977816914,-0.482005271382823,-0.0818037508205467
"42",-4.37177015803695,1.29086579122913,0.496583518842928,0.118051249025421,0.3767486389264,1.675919888566,2.06040993819569,-1.48045918932306,0.0914208495000055,-0.496424584989482
