"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.6913481467976,-3.85590485326885,-0.940313680184877,-0.468505014406924,-0.10962132102098,0.446020078121024,-0.203397421253912,-0.5244902299249,0.190759245070994,0.20310138377793
"2",-10.7544159081548,-3.81947336677565,-0.95523070459284,-0.43172355155987,-0.121813537158777,0.406407800825525,-0.199123264009955,-0.52620905237187,0.176183206986932,0.259373066959638
"3",-10.7344460826208,-3.85711709264881,-0.943614206366998,-0.414054042520258,-0.137801044981137,0.345807472838382,-0.187701258949755,-0.461789531711373,0.141008320311276,0.296896478097172
"4",-10.6843652221617,-3.8366959230342,-0.927761659255409,-0.421497330459385,-0.137703849785041,0.298053106198252,-0.162582100566277,-0.400155018992523,0.104844977481091,0.335456316742927
"5",-10.725846433588,-3.9057266718094,-0.860856362769056,-0.461360656939672,-0.0425399994913209,0.440426478412397,-0.257019503413814,-0.43466479430734,0.169174939836414,0.26757783656251
"6",-10.8902734163877,-4.03179162238814,-0.937706736473047,-0.352720656840967,-0.0526287617209499,0.4336306528574,-0.290504327707059,-0.449518076067461,0.140821517766268,0.266729504723654
"7",-10.8398546570968,-4.0490186618916,-0.933557640910969,-0.354100341491362,-0.0334887452619167,0.413383391234457,-0.255546645006707,-0.43677152295128,0.12271913710617,0.229192474114721
"8",-10.6020247263592,-3.85677486593301,-0.858625866159161,-0.382197179277431,-0.059903492203684,0.446129660613135,-0.236123014780338,-0.340327094009695,0.060182734228159,0.0926240799625451
"9",-10.6422527441098,-3.84788929723775,-0.856669058485456,-0.34294849896216,-0.0615730424770364,0.432169265282282,-0.251213423124797,-0.339880504953599,0.0791074259929873,0.0977077335501091
"10",-10.6648935057638,-3.40880895467757,-0.943209090379339,-0.175935933287894,-0.119315167071434,0.441304079766942,-0.329897997333722,-0.411311632354813,0.0825104299231742,0.136866912600445
"11",-10.6169794390089,-3.24496009566322,-0.949457836624214,-0.226815518094271,-0.113632603930365,0.454681809344676,-0.311178647855789,-0.460012500611191,0.0798526212387528,0.178058101722894
"12",-10.3839259230021,-3.1339245056824,-0.883733678237255,-0.402760629467261,-0.0955853352284655,0.48141085995034,-0.247351889085186,-0.443744563421507,0.0623359023908254,0.169619156779746
"13",-10.4665474706446,-3.36921018218788,-0.909486059060696,-0.141847044596476,-0.125919791437457,0.398847927290695,-0.240635634404112,-0.272428838465139,-0.0162745060568388,-0.0218876441164213
"14",-10.567375426054,-3.38107781375129,-0.977516016399598,-0.283025924117147,-0.162331170507837,0.524821269728977,-0.248986004986868,-0.362831481225795,-0.0100330278195561,0.088726705267422
"15",-10.5113025940248,-3.24671215839731,-1.00744424472249,-0.286297534229356,-0.183869002467085,0.530591500952331,-0.304962433095016,-0.40752973565806,0.00828727487787535,0.186297340038317
"16",-10.2824790309953,-2.92949251978084,-0.962324036886126,-0.126764621236305,-0.229487744638159,0.451908915059163,-0.341427206364698,-0.371090268367665,0.0805786249324813,0.192090115396103
"17",-10.3344820779615,-2.8478725209052,-0.887362968490446,-0.0864128863404853,-0.224410974054496,0.442288167402408,-0.34196604281244,-0.393046328144387,0.113078756528033,0.135116168422351
"18",-10.334394469072,-2.4053044569493,-0.847593731613974,-0.0477038525237485,-0.233645897785508,0.535815054441811,-0.384017432506479,-0.333701137934025,-0.0365151479309671,0.065749102193159
"19",-10.2647955041125,-2.28081277876834,-0.826002242460405,-0.0383426124002766,-0.206441957305655,0.518000761612887,-0.40529129437063,-0.247360240564492,-0.122605018133557,0.0362910891199668
"20",-10.0522507344641,-2.19950068902169,-0.816221527562632,0.0459498002766595,-0.206192985998049,0.422961300850682,-0.421269881236643,-0.112689425923951,-0.111336463870175,-0.00359296924030753
"21",-10.1532428267933,-2.29891173124959,-1.05645834440935,-0.0109844959286891,-0.194946253461944,0.370934645190747,-0.290586645479638,-0.200293941548065,-0.00661202832761781,0.0603990412383755
"22",-10.030028728006,-2.27270449744377,-0.608881730258705,-0.310184490677295,-0.153961678565914,0.608042127650326,-0.301972891126104,-0.332077719575018,0.186786653410865,-0.111111649740395
"23",-9.43955493359306,-2.24540246602221,-0.7792857351929,-1.11903385478607,-0.0208647359084161,0.905024884624867,0.0456778931504567,-0.200162303708468,0.321991802191662,-0.376116402493094
"24",-8.69297129486642,-2.1398349381426,-1.05810718416917,-1.91456569892508,0.203511953922173,0.841158553432819,0.5851491322946,0.208784538517957,0.0630881736501964,-0.593941039482823
"25",-8.31851880314179,-2.22075659578895,-1.05719482612365,-2.00636452801105,0.35560294084545,0.535625615660668,0.971875239666862,0.668000434627928,-0.516050716228309,-0.629771842799895
"26",-7.91790930574785,-2.14933217921647,-1.17705352956126,-1.76016259599084,0.598987956876115,-0.121455141289549,1.2720118310248,1.17602292757815,-0.79185605095652,-0.421963549415018
