"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-11.8229799128307,3.4189713217061,0.837074286021723,0.0756014868147727,0.404827304521808,0.245778934114321,0.293793904716639,-0.0656038399509752,-0.39433538503281,0.106389914705255
"2",-11.7258781868175,3.31735192456098,0.81021436739197,0.0543311069708479,0.365397268785013,0.237403744728297,0.278662771403864,0.00192048098076934,-0.38510663797972,0.125509281524225
"3",-11.6130138209173,3.24291389253392,0.824517571485805,0.0564808834581603,0.329589706725011,0.194872622049558,0.241952768146563,0.0219524963115409,-0.368947001024373,0.146789315152076
"4",-11.5100229624982,3.18366933934057,0.839209221756225,0.0777915225094689,0.297047641483042,0.142389212293117,0.206748131612737,0.0361098744038581,-0.358934773740283,0.18303383931675
"5",-11.223231127899,2.73011322602611,0.911114526056536,0.0887544358572163,0.242391573200776,0.137519441984595,0.224839058588435,-0.120652397910779,-0.240516188112251,0.0926431554102665
"6",-11.2062696068876,2.75452059340147,0.877104704928825,0.0522821828033557,0.252450852353492,0.148349197458678,0.275124720207602,-0.118829745497998,-0.272040341720037,0.092646286476478
"7",-11.1103358799329,2.74236257187372,0.90831361446854,0.0776000945631417,0.288759457622772,0.180574965950964,0.256269044681784,-0.0957758412103471,-0.276320801178905,0.101317228038718
"8",-10.9408979996118,2.67837816955595,0.909419745947448,0.153177949799609,0.305873033366181,0.175972219176262,0.168284151565095,-0.0149353481562134,-0.211923054326247,0.058304882966836
"9",-10.8960446697051,2.5491177841226,0.877676335943039,0.145952177590057,0.335565489482643,0.181243070926515,0.119523227916619,0.0226314400777948,-0.0809901461918302,0.000110387319531047
"10",-10.875596016171,2.30222903067496,0.839464038646133,0.0330051908380816,0.288409284496628,0.213570026902375,0.127655839871869,-0.0374297001315238,0.0462554794037619,0.0195614841853277
"11",-10.7775418586204,2.07594347727002,0.829389286846387,0.0338740661758939,0.240249481961042,0.240015682224236,0.144104448701518,-0.0962716662542388,0.0624520718308653,0.0313121892701319
"12",-10.6677001906377,1.93085312434523,0.921498056911744,0.124913554105704,0.219305867258334,0.287092490374584,0.108857608745997,-0.156003485945023,0.0268852855247621,0.0676602766509678
"13",-10.6940859792134,2.1344026686918,0.839126410483362,0.107077390083392,0.205558477613822,0.345427679618478,0.130433060313621,-0.0644330040214,0.179305408809143,-0.0746559562451932
"14",-10.4674344154492,1.9241959830834,0.883957304103227,0.141335053760723,0.174684898344909,0.33729602367187,0.107153111416566,-0.0727184508158435,0.177378122926462,-0.0405348384214819
"15",-10.2946644330765,1.69168683248773,0.900899609149137,0.114211057989477,0.120198239397231,0.313413038832167,0.0938430648892876,-0.10354263210914,0.20793852151903,-0.0180225433964237
"16",-10.2314104924618,1.57540443860986,0.875481463562242,-0.0141724054643829,0.151810936899172,0.304862073108436,0.114420126488008,-0.0940355254886451,0.259635975835048,-0.0122959753769266
"17",-10.2838405475358,1.64984407855409,0.871874307138757,0.0262783713789783,0.1605316548178,0.293169332493666,0.0688612984750837,-0.0342595232678933,0.253416593850608,-0.01925644660361
"18",-10.1652207261672,1.52537968820538,0.928618250890564,0.0268410043921904,0.169608248046563,0.317066003214269,-0.00725300311011731,-0.00494146973339587,0.278582616406583,-0.0698300276175499
"19",-10.0988166557606,1.31679695859631,0.956589880867776,-0.023004602936662,0.11071610378653,0.330916105933026,0.012899363727341,-0.0737554206489623,0.319735885144353,-0.111748425500652
"20",-10.0732832120645,1.05578308912566,0.912831803297915,-0.158358481290229,0.0433723324424835,0.316603536706018,0.0822188184521204,-0.180611818551557,0.377749936477468,-0.142297394889921
"21",-10.0331209290288,1.18641462393424,0.850837981815501,-0.00991377474448332,0.227705707177833,0.425188558508004,-0.0987740326239969,-0.0964051636064923,0.351459506175876,-0.0731471143456211
"22",-9.94584399433828,1.31319604159827,0.913125058960654,-0.166390668084092,0.124052233297347,0.317618407197388,-0.0644500797309524,-0.202543503930728,0.331483251972659,-0.141378930338739
"23",-10.0081387909433,1.19290575089466,0.870046369152448,-0.119766450665154,0.213522730885603,0.375150348874747,-0.120996634451073,-0.106077411434719,0.393817490540313,-0.137702195159138
"24",-9.92336214057469,0.865665413102451,0.872945358983414,-0.0467921970727483,0.195427574462207,0.451487823500932,-0.138108727189072,-0.08556643554377,0.554046664248484,-0.174027217429014
"25",-9.66897637389037,0.708020746200129,0.99404286263639,-0.095107057441859,0.0248302915728394,0.408913988783804,0.0146006596250915,-0.295592865379703,0.728791012635524,-0.280609506650195
"26",-9.68831507795944,0.4912404041357,0.966293703547943,0.0251399194574918,-0.0439268497616461,0.438291155922147,0.0208413948954997,-0.244356213938444,0.829962102568449,-0.241457115569078
"27",-9.91949899613941,0.508505715287066,0.882304198379258,0.176419251953935,-0.0670669162793163,0.451301979603413,-0.0292253758305618,-0.101706752081092,0.767392099187361,-0.141674120717622
"28",-9.91414574397834,0.706049725112923,0.93719288330538,0.00356235959937601,-0.168501125165848,0.297809649353135,0.0186299072149557,-0.189696574888607,0.632814399731545,-0.196583130460861
"29",-9.573767349718,0.463879688693395,1.02301653211016,-0.0445682868026873,0.110845595271002,0.328266447784066,-0.0513651093475407,-0.157940951327227,0.762849284685677,-0.266907134008671
"30",-9.03903174769437,-0.0581229638237672,0.814948471242639,-0.219955391851468,0.242087937440737,0.299775411859671,0.643509556370781,-0.0873480439344087,0.0606410211591268,0.148495412062203
"31",-7.9513022797792,-0.61796900479821,0.330895920427103,0.0190828846944718,0.0856718332701473,-0.290768901044438,0.380243907566092,0.52278251347403,-0.988049602494102,0.55260606523932
"32",-7.21230180619242,-0.442864840817729,0.436924823283676,0.771469912230888,-0.0694786344338396,-0.642895579984116,-0.532862515264176,1.07242309171807,-1.20859523246966,0.377359500659975
"33",-6.9258306723647,0.177979150046965,0.553446312503973,1.02953595963584,-0.365622149355791,-1.18158050834226,-1.29002005407898,1.29860153592536,-0.976978472639379,0.237006261543257
"34",-6.2570892263748,0.582002548202756,0.114608931980685,0.648711149936697,-1.10073609218777,-1.98873364965549,-1.74678223448079,1.05938198562883,-1.058459130499,0.149892068745783
"35",-5.22218142625304,1.00092866785306,-0.729998887681598,0.287068475705186,-1.76825070328964,-2.14076533504734,-1.58439331307461,0.241454404527757,-1.0721734061155,-0.549178634203243
"36",-4.22689025464601,1.4448816441865,-1.90265118443833,-0.00248337522580898,-2.01865223282237,-2.00348361131187,-1.02992663199447,-0.432535007336124,-0.964564425156133,-1.29738946504946
"37",-3.27970283861134,1.81577928157616,-2.95166206379844,0.204732847916798,-2.11597016994693,-1.86322862422079,-0.62208386442366,-0.54016711643772,-0.375732890674722,-0.967616131647842
"38",-2.28041651505881,2.28242602632239,-4.05077439322949,-0.214696064354973,-1.91644288373587,-0.608620585613525,-0.423037201249675,0.129876556227808,0.307171667908502,-0.423872187429188
"39",-1.4030440148825,2.54759798102337,-4.77119967125628,-0.881583120782883,-2.27521615363851,0.371364170634638,-0.212401237381268,0.495337003278633,0.729786742770613,-0.128350025634907
"40",-0.534886067466797,2.56572478926563,-4.79937470704912,-1.30082311201891,-2.66557098869668,0.279990319628137,-0.0636576728347866,0.090166729739596,1.37143050463824,0.637022934030063
"41",0.295640036306069,2.7520988348452,-4.847908915114,-1.03859662965006,-1.70106585709629,-0.57947577613203,-0.210027842726485,-0.895300907297994,1.67146155937682,1.52229913031487
"42",0.808904095313755,2.5007885286359,-4.91609737092753,-0.390681157121045,0.28204955230363,-1.37491335939395,-0.582288579938008,-1.7010504740345,0.583131644378071,0.749294184897754
"43",1.54720340194793,2.54936411163003,-4.76644832331851,-0.601186072510701,1.6130874340808,-1.26748403972576,-0.755512590563188,-1.485209939403,-0.493874941695689,-0.594554668523431
"44",2.68063732800755,3.03734563133025,-4.58452720065263,-1.47368086590258,1.80784103180546,-0.60714111231007,-0.642824526683477,-0.779025895905929,-0.299483875430691,-0.795319571858042
"45",4.0414756187838,3.20709493851355,-4.22890856906953,-2.23641017797324,1.50974618714552,0.175720582767443,-1.31479490081934,-0.164758269511229,-0.369362354901878,0.194693078592152
"46",5.12224935166306,3.595078816399,-3.87602181394794,-2.63859983664098,0.794328879872878,1.11145164265386,-1.17603589882967,0.983037621301247,-0.546166561345594,0.183674793005302
"47",5.95784238775687,4.00684602052285,-2.87865107851702,-2.76409522884021,-0.389686208210596,1.26435242176486,-0.168885884654319,2.40294456593146,-0.503696115816416,0.0681187463125732
"48",6.4261638821016,4.33638983196553,-1.96065278382635,-1.98995577759797,-1.32775006014827,0.28424808412608,1.4330297524766,2.77539170042733,0.324846337261902,0.453098205023335
"49",6.54259131951018,4.20885484588418,-1.24927784741116,-0.417996239114354,-0.912017210347174,-1.68266791363109,2.49760934897986,1.92656638112649,0.524255646449624,0.420004001742157
"50",6.96380980277968,3.89644787111105,-0.43571056798512,0.789674595884324,0.997428418617902,-3.21149121147818,2.46484776954813,0.889282310391361,-0.00970373116770314,-0.33941077145186
"51",8.01884940826237,4.09571543289236,0.436943729173501,0.494203116197657,2.90364152083316,-3.30343150554283,1.64276710921277,0.407440111111673,0.15575869480705,-0.425135546206947
"52",8.62158292424187,4.28669882562966,1.1837718082193,-0.656443418733379,3.6389574356932,-2.97708567649454,0.965598353895965,0.548813694284753,0.429026395347837,-0.128380834254581
"53",10.233317323782,4.8814286215813,0.882166350049269,-1.3965806075879,3.34701703445226,-1.06257329915448,-0.258827429362489,-0.200680901068507,0.511066950699667,0.241550655980737
"54",11.3762146381948,5.34113716648162,0.684347376497626,-2.81672571439351,2.93868055881031,1.4121232069337,-1.5013936493947,0.0430046017135133,-0.0187434338810263,0.048811609133834
"55",12.2304337870041,5.84334493169286,1.02091369806025,-3.24717722276383,1.19223498252239,2.58023597927195,-1.34199862265443,0.397426679733174,-0.432362421380672,-0.150504114856615
"56",12.1988096429346,5.7571373151684,1.67582668359343,-1.74261378234255,-0.452113279737559,1.39169079523304,0.162371270925167,0.350785535075232,0.00291620125303285,0.150841521261867
"57",12.123812536842,5.61365501856865,1.95642319083703,-0.506664223107029,-0.0598631342041063,0.00261769908040118,0.635756245545855,-0.571924456201872,0.45393719991394,0.665638257034017
"58",12.6177873340019,5.707732772754,2.19085392047498,-1.09217277779421,1.02392291149469,-0.126355544626394,-0.251715711849161,-1.74108788446431,-0.0331160934304437,0.499058466120243
"59",13.097562681349,5.94281644293554,2.55791766143638,-1.74721033011778,0.273969943595939,0.681885369521193,-0.426454212511218,-1.44634638013123,-0.621767012649698,-0.103558732403876
"60",13.0725096661958,6.07693807439672,2.78720023837494,-1.36668410896553,-1.39119208195005,1.43294776548046,0.373747689124044,-0.168507286894128,-0.554626307498192,-0.347924172477341
"61",13.3880212358057,5.56394095133313,2.86322247394143,-1.28817748491591,-1.87470628628553,1.59300470384576,0.532788271458074,0.580554911164117,-0.266111518674726,-0.900288234518243
"62",12.6505183685952,5.55341116635557,2.66747487338075,0.594415612665514,-2.5235208839134,0.0510284511878692,0.60838925058686,-0.315146360130529,-0.032612088263813,-0.255318665658493
"63",12.2676132040064,5.11291534137881,2.27326682824782,1.84316365610479,-1.60764923068035,-0.909808662908874,0.101753259547123,-0.880496479953091,0.0250099826729464,-0.207432441079265
"64",12.5228412679537,4.89752415371225,2.10866034059368,1.46406797499045,-1.64444873396115,-0.217161875203128,0.103112239474007,-0.382654085625633,-0.0751770626906595,-0.750230687757829
"65",12.1960629875486,4.65764362156053,1.90057906784044,1.54022815790463,-2.65881820699665,0.546337333585518,0.394230866887232,0.10519459722549,0.0482077009749979,-0.422015905158752
"66",11.5863190457354,4.06294864604338,1.68573988502377,2.17334900431512,-1.63188721922611,-0.511407917294662,-0.182104738031262,-1.15080199941903,0.0940004321416425,0.381762253606648
"67",10.845574989907,3.28030425652641,1.3529867735664,2.9936214198287,-0.24478055313632,-1.23069599512522,-0.914261339226958,-1.66898291039406,0.0209624913919828,0.686371519118483
"68",9.40407146636438,2.4340627357636,0.646449222448424,4.37506191912675,-0.43592728091244,0.160421373071981,-1.17459372674028,0.404920557095716,0.0508429505466482,1.01380855873537
"69",8.34092201780193,0.666434272354642,-0.146851019489818,5.01906445508037,1.056732803179,0.323082727978361,-1.72849023435827,1.02772678851769,0.517700436427448,1.00791887440893
"70",7.23191583064144,0.0435706235966467,-0.844516191102138,5.33648073404803,1.38892157310932,0.957767284736112,-1.29071567895276,1.41204448024058,0.409811884807154,0.306078597407034
"71",6.07401356335594,-0.82948244440516,-1.59066195700535,4.7537588744687,1.62917093006187,1.49547510859413,-0.576722101336729,1.33282298280793,0.371086501728935,-0.751982878120835
"72",5.04351749981217,-1.93363530430354,-2.36556791906686,3.38232055246126,1.45603339045392,1.58782838342116,0.168480122814232,0.548186263642595,0.182692145487987,-1.21757383535304
"73",3.84890009927596,-2.9475469492919,-3.17079714933729,2.31304921271054,0.933983271731541,1.47041245664138,0.93288462841706,-0.265017268527605,-0.160282258355417,-0.833703211500535
"74",2.93123748063283,-3.35060806757077,-3.58869672987321,1.67308535652404,0.491360636199865,1.28706118200513,1.44800605212217,-0.701656283507789,-0.320727780907512,-0.373412123133395
"75",2.70368395857705,-3.57418786735361,-3.4626183746354,1.30364030874052,0.309797745220607,1.34985161303675,1.63731198883011,-0.825563355658719,-0.387832234416463,-0.186236439039829
