"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.8970697846406,-2.18929286257569,0.870298163919904,0.281588510656565,0.296927977482531,-0.421134220167253,-0.217254666461342,0.339137255983392,-0.00311490753634071,0.0468770124654292
"2",-10.6484510457372,-1.88962001892286,0.860724176777754,0.228102528607088,0.18117726735714,-0.367266046687972,-0.143987429002998,0.250330575024516,-0.0158344792104967,0.0498254292604431
"3",-10.447349144652,-1.5415253566882,0.824217402218496,0.175477044172218,0.130077788796407,-0.378345827418603,-0.0711380565750472,0.240834148546721,0.0117064016734343,0.0812437009350958
"4",-10.2873506583193,-1.24376640502852,0.848550171184972,0.156345132445416,0.0764453752500767,-0.368099835717216,-0.0231047736673087,0.222952054202545,0.0521774724808936,0.108565427051587
"5",-10.7160521440253,-1.80208081858365,1.00289437959836,0.267964876893993,0.0806597826818769,-0.260306734539407,-0.258836180862592,0.019043786052454,-0.0115494620867047,0.318745699666
"6",-10.3145299810197,-1.59224871113385,1.06124929460376,0.331620011659713,0.138896497371452,-0.240226346693744,-0.22904354145976,0.101611398135128,0.0674472425152153,0.188444205581186
"7",-9.67501609403885,-0.837987180650819,0.656080397447827,0.00500354744994917,0.0377257178971148,-0.421370227208868,-0.0581582199759131,0.270604364182572,0.0277461154490049,0.235794087691844
"8",-9.33850985250861,-0.474230165380436,0.453381844400834,-0.154350888708327,-0.0120229392473273,-0.427419830018823,-0.00505769783922678,0.262059130146495,-0.113973242734886,0.371761724861684
"9",-9.48727895481044,-0.746318230394662,0.781870612793377,0.117934224061787,0.169529271832159,-0.176590555261226,-0.197039649033383,0.155723725752636,-0.12823246100782,0.360688328528222
"10",-10.0703913975362,-1.20572064976697,0.917714920906695,0.333704361008097,0.0993727479733851,-0.253895379605913,-0.254181006088183,0.14679348263055,-0.0259708071276461,0.419234559934063
"11",-9.98798986094696,-0.8865927142373,0.714680808567983,0.117051934281036,0.0373561942477442,-0.431329549099156,-0.178146037528815,0.248437036561887,0.00593742367671966,0.397180881313009
"12",-9.35004037215723,-0.228824701346704,0.649185100608121,-0.128758582545729,0.319008197204012,-0.363683978197429,-0.203593050537999,0.321434142866775,-0.079408722053565,0.141247817120121
"13",-9.61712959555519,-0.852860067186834,0.545855139481981,-0.0766025240122055,-0.0934481086390744,-0.0415534579566218,-0.111496058983851,0.169402780645949,-0.0189222507741833,0.327590843419739
"14",-10.1130174710273,-1.44048440899713,0.598221737914583,0.308305115685297,0.0719347580743541,-0.393236958977586,-0.12723389968645,0.357260867269598,-0.0250405352448391,0.231021449808048
"15",-9.33443955274362,-0.2572590235866,0.446273353563907,0.0515258543072674,-0.0158615536592886,-0.413909989941446,0.113100409196373,0.238106353278621,-0.0958785794268168,0.44625989646296
"16",-8.975567067986,0.10282032564969,0.384084034172045,-0.253200450444217,-0.0236226605488396,-0.249410475169846,0.0737202916207367,0.0778228095115345,-0.0659499153899682,0.529435369677605
"17",-9.78684690259577,-1.15756245693619,0.643375576468292,-0.0909485772383269,0.339921403675192,-0.267681789439381,-0.259698870561549,0.205549720833741,0.0474323176820071,0.18657170035714
"18",-9.60164749177328,-0.668102808347784,0.702936690309543,-0.0653026004975807,0.228490309469371,-0.3123456592779,-0.175484002131417,0.302358636267933,-0.0644528712913568,0.147016797722114
"19",-8.98757256251373,0.327447152690386,0.474607312099642,-0.225505635902932,-0.140409997218101,-0.350256944240291,0.118313117922806,0.268366231489189,-0.157763933743226,0.238653718682615
"20",-9.40467707953922,-0.45097890127095,0.286006644949659,-0.138835053227958,-0.139998562057806,-0.471657096781482,0.107798333302286,0.338286272829873,-0.0449275884489182,0.0663782312403683
"21",-9.09214979272485,0.154549431317259,0.448449913221764,-0.594963057655911,0.496306642135038,-0.45873284891875,-0.0521823719973899,0.419382135226976,0.0582732705443341,0.190454481340803
"22",-9.29329230903168,-0.390879328347406,0.350220210215127,-0.326012202306202,-0.125318865308309,-0.215379916489049,0.12325495433958,0.317892981611365,0.0776455923878295,0.228442895544918
"23",-8.88679448589651,0.190598187358372,0.249106507747457,-0.345653986294344,-0.195312755560464,-0.243349187068561,0.141611300885564,0.327362537730223,-0.0637585593701846,0.0745298851457438
"24",-8.89813489331041,0.371921565367524,0.459303640817977,-0.310571482197835,0.17963799599167,-0.458241234674273,-0.161369675738871,0.461921429490632,-0.0351507933001071,0.194749295215533
"25",-9.56720187404819,-0.689801660732772,0.588364249072396,-0.0980836165554908,0.208965544518292,-0.453624068648257,-0.239838774114291,0.49060023095991,0.172080053691726,0.479679315362082
"26",-9.40222887567802,-0.562786181822868,0.233357894919535,-0.235504854352774,0.00331832744562715,-0.325570083545555,0.118458536714064,0.364237344359832,0.118450707682412,0.322669484443069
"27",-8.62397870347428,0.62995983540134,0.0468735219301034,-0.54660534264568,0.106383299377641,-0.347947820477052,0.200650369258037,0.392178692581732,-0.031496987808894,0.0190834651348308
"28",-8.49667803708866,0.952209780906411,0.415174922579783,-0.512748982310148,0.255734434731192,-0.4278446906299,-0.208741142596303,0.547430385610142,0.0425734288986731,0.0531021187850795
"29",-8.93437061163228,-0.185073034263421,0.458204003624986,-0.0561084523494296,-0.0299866842309352,-0.12652152400302,0.20830458795033,0.199273904798365,-0.205725851404651,0.0701931156569823
"30",-8.68339991573604,0.338346267239639,0.420388530213993,-0.16268713624242,0.0478174975934892,-0.355659305421736,-0.101703114902749,0.232580847621252,-0.0842573892290751,0.368632526971717
"31",-8.36002136224073,0.452631536049841,0.238613845996347,-0.361556671811958,0.0757894954324167,-0.454523208798666,-0.119150604332691,0.340368696547742,0.147084929375513,0.235629499809776
"32",-8.47962608325878,0.600586325818878,0.101287600575032,-0.524619796025711,0.209346302164715,-0.398492693069986,0.152901247338801,0.448775213017528,-0.119459842919745,-0.0721284832722359
"33",-8.19233100488484,0.725353861831859,0.159003373412017,-0.514605462982548,0.209750128063682,-0.367935096155576,0.151665256918051,0.586789767340985,0.0942010093958148,-0.0946916968352677
"34",-7.1131822699491,0.39153617101539,0.0615555799057926,-0.616329021124488,-0.0865866360995259,-0.451299690832239,-0.0828254680018522,0.520406674603491,0.888457211676215,-0.119002686154497
"35",-6.57560414288758,-0.512890226202658,-0.190732849401959,-0.688649328019191,-0.275878529951629,-0.336596779245841,-0.140111942117676,0.120071816264053,0.949329657485587,-0.487821465513267
