"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-11.8157232359474,2.01977342694043,1.44483090647513,-1.78758542744829,1.60714582217476,0.397721038497964,-0.0100253401676078,-0.710844335789573,-0.339342142771205,-0.0117442378984284
"2",-11.8541390936327,2.00589746964634,1.46144065178068,-1.79719417498551,1.55603071240139,0.358789442302569,0.011229149433752,-0.702415927044748,-0.399448037278387,-0.0262840336472754
"3",-11.7475161377539,1.76772484235841,1.4593591093345,-1.79404913515097,1.43947034445455,0.217794385291558,0.0243578426240962,-0.647944346291787,-0.389935198651636,-0.0358241524453158
"4",-11.6303949316099,1.53868333526573,1.3937627682583,-1.80352420950406,1.3266143079614,0.117503021453284,0.0203115582909955,-0.624436221184893,-0.390587621279356,-0.0300175518644751
"5",-11.3514051381654,1.5777821702556,1.21236240208396,-1.79223827083732,1.58517431912311,0.0961826924623151,0.0796276264418051,-0.700737386786616,-0.403391408451378,-0.194636490066673
"6",-11.5591742599131,1.9301844567146,1.27392619503659,-1.69240086820955,1.57854848573686,0.165825600167873,0.0550419768683962,-0.771794685908808,-0.466605050391297,-0.205409665967711
"7",-11.584720177629,1.93795646276286,1.28904817813188,-1.67975083533562,1.49815572507796,0.167812770048788,0.0199118954505418,-0.734350921845321,-0.480202079538145,-0.224673678807472
"8",-11.2555216907175,1.37358316848488,1.17516124432713,-1.71127844572048,1.31794239167945,0.0291202137237593,-0.071655087935262,-0.58833329421467,-0.37116622631434,-0.213260853421333
"9",-11.132669135222,1.11966947320399,1.15632244954743,-1.73113527287128,1.23944198925388,-0.00461551643865522,-0.130371066513641,-0.532484718554651,-0.346550307979723,-0.100536773751649
"10",-11.2499089894213,1.31992273825388,1.25532659420925,-1.6737415039583,1.3058087280275,0.0642967620849645,-0.0728579800580873,-0.61389689469144,-0.415029808375967,-0.0355630794943176
"11",-11.2917795692631,1.45707122324437,1.33918395768727,-1.56919012028071,1.35899851612682,0.0634785307927833,0.00616332815696493,-0.643565818516655,-0.392601180991455,-0.0618194100678338
"12",-11.20242606754,1.3956277300576,1.33258075818081,-1.48327648949423,1.40964089680047,-0.0177914434155856,0.113366998083678,-0.608092720465356,-0.293795753133086,-0.105614770869517
"13",-10.8933770970292,0.920018964002364,1.13428505148299,-1.43060858942862,1.15610393124922,0.0117563865247282,0.342928520667123,-0.481853602810153,-0.242536494070644,-0.324795586948339
"14",-10.6516183854362,1.22691566881686,1.40691288102886,-1.02336337110424,1.21233395771518,-0.0761944143882732,0.132378117662124,0.0756797576453051,0.08026748954824,0.206941951694173
"15",-10.4722925723481,1.53714934776211,1.52116353905093,-0.522744015715373,1.01377893793846,-0.290207543784111,0.0551589431965332,0.549570983390974,0.427963788811529,0.298423003540723
"16",-9.95353961429845,1.62246355558189,1.39079620221895,-0.261852050396189,0.367475218243532,-0.857079518345058,0.273222737906295,0.900386646437969,0.518885604281616,0.0303975901123129
"17",-9.45992186049331,2.22922371324269,1.33306078557301,0.0982266444913569,-0.517916708314855,-1.49378723748547,0.475200514703058,1.16990957866128,0.329180471896231,0.0483718790293866
"18",-8.63550649477797,2.57033324271772,1.14504920468135,0.431695509586599,-1.69939427770179,-2.03036439485054,0.655327369491858,1.55291245694217,0.172820598100767,0.0565778262581784
"19",-7.52703899345858,3.54261891938223,0.468419069726053,0.202477842055741,-2.65430680205924,-2.03253353773516,1.04567658505958,1.60498245088144,-0.0637876730485211,-0.182402810921051
