"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-11.8046746908989,4.04625780927737,0.467278046146268,0.382060508360851,0.436666090378363,0.251176364356088,0.471470888529875,0.0456208319518319,0.168263669868005,0.0737180782119874
"2",-11.7779561499566,4.01698061159579,0.486953887491607,0.355235605498099,0.477449869467826,0.213455669951732,0.467729370331787,0.0381391799238217,0.133110073720208,0.0902203128013341
"3",-11.69401969731,3.75019061204774,0.473241722203873,0.30716743002411,0.523179214472354,0.152636963647211,0.463747810520649,0.0476325303585276,0.144914834046547,0.112094452352711
"4",-11.6026510653956,3.42902790539731,0.475188399536409,0.247375062351359,0.54956117592473,0.107831772355149,0.469179063272065,0.0606679080732687,0.172688318956574,0.113628628796769
"5",-11.4532371999523,3.15272650513727,0.450354861288767,0.46726517073859,0.524134931529922,0.268935965755659,0.279080326364882,0.0441019161962132,0.135296523579719,0.0881486593445695
"6",-11.488807329135,3.10768684824293,0.476441657920932,0.307516089339898,0.511061147322283,0.189761622221721,0.338761603341112,0.0780216523173019,0.163094298228647,0.107370515808
"7",-11.5115267983301,3.09694696522375,0.433373106071151,0.277764331660627,0.509998534113404,0.164049486264486,0.370348728858334,0.099348536380901,0.181480788919055,0.133873285620649
"8",-11.5210590115471,3.05301024308624,0.481508845411692,0.129261874699974,0.500890970441285,0.136065492895573,0.396668674569541,0.09568404841331,0.190488601087781,0.115425330262503
"9",-11.5376822952415,3.15178548851438,0.526062933958756,0.13407218935368,0.476957837383269,0.177867323178167,0.415701552238832,0.0491546844537043,0.163211510365366,0.0571095875200052
"10",-11.450737351955,3.05997889013238,0.45117755062211,0.31128757422942,0.537730497036517,0.217955096766689,0.339270831698709,0.0786393498923323,0.1518619303689,0.0588896521702097
"11",-11.309005300443,2.66967996535151,0.360484068585377,0.322949783289944,0.575222473247281,0.16983361184332,0.249561384857611,0.178166008942895,0.11593227723087,0.109778195689354
"12",-11.1183861131938,2.28398630315639,0.224031110419287,0.437819531201302,0.609226034519749,0.148208440433684,0.168327454159486,0.270920909207215,0.10245194077465,0.151845332597058
"13",-11.5971428202162,3.02084677482569,0.543445412399291,0.29823941727004,0.55790974006742,0.191601930687605,0.402747033527471,0.107596687894021,0.186205211875896,0.0240206209426564
"14",-11.3139195262193,2.72701364024833,0.435889218021014,0.218200181511683,0.454696200105376,0.164773378011964,0.439872150346986,0.115160691283152,0.1423302639579,-0.103052624703219
