"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-12.067886557393,3.21093601694749,0.674683177944963,0.436390686531821,0.477721792936961,0.258273222385611,-0.334443013449307,-0.0357746758573178,-0.106235561121544,-0.177660592267025
"2",-12.0227238496256,3.14010887424764,0.651136323956585,0.434076284732652,0.534294502377136,0.289975306769658,-0.336708411504631,0.0392749237737128,-0.149494253948673,-0.245009185552687
"3",-11.9336130743186,3.11585571593278,0.684805414117975,0.443157062985958,0.568007724869603,0.350739247170842,-0.289814599860312,0.0612660637936211,-0.150708445596167,-0.255522136627328
"4",-11.8918701138053,3.12105415897727,0.726715857192327,0.427830061105718,0.594253053879896,0.391809200385503,-0.273547798935794,0.0510364960359313,-0.125950679236251,-0.249465603371014
"5",-11.4555558788186,2.6070087832142,0.538006568402514,0.460615603839442,0.476531926797408,0.0363521944592091,-0.311764661940382,0.147188918815582,-0.13924450096232,-0.19255392544908
"6",-11.4864883337349,2.59543365942699,0.595167268010811,0.242084952654913,0.550247352180201,0.0819199549120329,-0.257021671146568,0.171359445676069,-0.0484463111180493,-0.219028740477947
"7",-11.3566391647683,2.4471647248656,0.634945999826758,0.183279544002253,0.603422317951811,0.253745503728669,-0.279511365291284,0.135869330745956,-0.0349484215951875,-0.273630490449065
"8",-11.1829163138497,2.26860413417866,0.631258853916282,0.192797728058929,0.631468350279835,0.271925389892156,-0.261497147318988,0.0439263110436692,-0.0208925390795161,-0.27178931556029
"9",-11.1617143661339,2.19914309308059,0.633275262110863,0.217031264724203,0.536010075339003,0.165004671139928,-0.21302079023893,0.0163254123218627,0.0351679459511354,-0.243995949927227
"10",-10.9796253532522,2.02194336624794,0.597323674902655,0.28524392229892,0.464619264647798,0.197170549578944,-0.196672840494458,0.0304131873269981,0.00707586102248153,-0.108797124824271
"11",-10.8208484882049,1.90179269785912,0.538368458853679,0.250778254053319,0.450727406102175,0.233769152100284,-0.220852594941419,0.0774659137475877,-0.00242322713226246,-0.0309880478260955
