"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.0208389411684,1.573383452515,0.445700521550903,-0.545594149362055,-0.205511074759311,0.537251442819335,0.107631982051599,0.109861526807045,0.235452218415515,0.271641333693227
"2",-10.0540364496022,1.56111258242565,0.445146291064744,-0.537951052032781,-0.192506754142591,0.518671449236302,0.0604310101186066,0.117700563392439,0.223483646385121,0.286392885263011
"3",-10.058138587354,1.54552435153012,0.422435903878487,-0.552127697858928,-0.167279069517502,0.512828043722609,0.0501840118515476,0.115031528362576,0.184682498451174,0.280232465880812
"4",-10.0622657636276,1.53386309434773,0.420407328094517,-0.53707055531965,-0.167480406907301,0.504675826474643,0.0310478948688917,0.117444279941448,0.182700680043638,0.286881114634679
"5",-9.69818278782697,1.33010534555366,0.396006388058004,-0.380492022618814,-0.110572609770169,0.415794984455261,0.0610377845576054,0.00524265984555826,0.125514206269422,0.224395381838113
"6",-9.70539029981406,1.27059318471344,0.383631960540267,-0.458792434742895,-0.100664170738385,0.551255952788916,0.00499410788358347,-0.040269322764609,0.124773967034665,0.218472753110761
"7",-9.60278749570089,1.26760752161923,0.389079837845706,-0.473935469464273,-0.0926395714728371,0.601874030006846,-0.00927536828751462,-0.0892617762603448,0.0923866112152217,0.142948146377845
"8",-9.46207375666657,1.28525056012592,0.379342812276946,-0.486051899748452,-0.140353404039349,0.50556352509824,0.0311090661732767,-0.0989273834585188,0.0836765483071543,0.105674654955773
"9",-9.45837282596562,1.29255441863379,0.357754674086246,-0.487968587255269,-0.156784971428662,0.462457174508947,0.0559215617746258,-0.0696471627695099,0.0970176945061797,0.152351055521556
"10",-9.41762900543058,1.18252057455864,0.372388230588824,-0.465485100270308,-0.101768372957475,0.493539596128439,0.0938623420039249,-0.00940274737069722,0.0933596384043501,0.223509751770143
"11",-9.3215002290362,1.17985694637299,0.415789928457374,-0.466506958101532,-0.0576892633344495,0.453653073487213,0.119075366207682,0.0180178183946372,0.0808914221443768,0.199769531361075
"12",-9.1832219615628,1.27252992292878,0.496352407611927,-0.498881576420991,-0.0147670007008881,0.365943625114387,0.126966059277424,0.0292788593783388,0.0717273024432749,0.122589095932122
"13",-8.79494268562059,0.757524146877265,0.140074653559074,-0.271840046899067,-0.152703728739038,0.363328931250552,0.172630182551107,-0.0936851935452313,-0.0463130991631883,-0.00879281794992504
"14",-8.84719275519426,0.760835298494028,0.197802055554949,-0.310832822747765,-0.112112899744244,0.370185912241954,0.124939253418999,-0.0328774207967701,0.0153108555069614,0.0648399450514661
"15",-8.90666150115034,0.747162010934894,0.240725879736885,-0.331718659672569,-0.0724007212264249,0.375807841222996,0.0875727974600587,0.0331729849218664,0.0717281126875945,0.14447051042207
"16",-8.97946593340687,0.78163860209936,0.249521565189269,-0.316092583218429,-0.0585685247172522,0.414538402553052,0.0662845216379164,0.0552940671674244,0.111429855788309,0.171441636080636
"17",-9.00080730697465,0.793645349227962,0.216846834719147,-0.262698045080265,-0.0708960331329517,0.443653397198802,0.0680887221013786,0.0243562875919598,0.0962318998888855,0.131705295945012
"18",-8.92668786766396,0.76414250967878,0.179682917624813,-0.230253840531315,-0.0912573336265187,0.467124830912147,0.0725789341093653,-0.0306729099674204,0.0422304973464922,0.0784377249071555
"19",-8.81206727804149,0.74345922702928,0.185676877640012,-0.259212681466581,-0.0980647381758416,0.478657449059196,0.0595307011535077,-0.0643282908847169,0.010849734468622,0.05975439885971
"20",-8.69346151661657,0.707186024559228,0.193565212454206,-0.292559408336252,-0.097200713950084,0.476696549585314,0.0444922624472236,-0.0909683717339802,-0.0255028845442866,0.0524408217211639
"21",-8.59958471895573,0.352915187892131,0.134910170086383,-0.394484178845615,-0.196102922815686,0.392927158886698,0.122498944263099,-0.0481056247735177,-0.0846632883118517,-0.0392989757012041
"22",-8.54749353947992,0.258322510165986,0.00164182352925484,-0.296586238226158,-0.176960000462418,0.358120346850016,0.124943708636614,-0.0146589788992881,-0.0940629545559844,-0.0110304590218057
"23",-8.53622686339602,0.251662176004922,-0.101696817306637,-0.239666810109002,-0.158743894566601,0.380586452141197,0.0905421713879394,0.0844516148907024,-0.0307877361466192,0.0165419041426119
"24",-8.44499881968919,0.16256388143336,-0.112772602720858,-0.271284202817066,-0.105558641922998,0.409870883371595,0.0420741130618963,0.0544968500667129,-0.0267763010896419,-0.00974746112718138
"25",-8.43520243388042,0.213784676828994,-0.0349952007556116,-0.363864031223209,-0.0791822110133403,0.479848078598713,0.0117005864956958,0.0177978588144067,-0.0188520379489486,-0.0455660979340922
