"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-9.48369635708972,2.86938958005782,-2.33686711744036,2.03599133160539,-0.187935644217689,-0.411696324800166,0.105065023200622,-0.152589913372705,0.3477482656777,-0.408789832802687
"2",-8.91755507375893,2.36752931177871,-1.24429052085511,1.2859645295749,-0.105251376146315,-0.760029714047672,-0.419261772295766,0.169030949051851,0.573551483801139,-0.330504310410717
"3",-8.76558355352276,2.25780576527135,-0.988317678905066,1.06555423224614,-0.161697333157405,-0.609509091028525,-0.352772687249284,0.0646723691243873,0.354623955691337,-0.312923043035446
"4",-8.78569166059053,2.20362606586538,-0.949874522599621,1.00691334121469,-0.189286307832305,-0.526916448460966,-0.342523473940394,-0.000544785878940246,0.2781269451446,-0.301103564366231
"5",-9.27574030285437,2.3602860400191,-1.73610597610183,1.24324060464659,0.0162573893252678,-0.151119414552337,0.390138383383056,0.0440712219561476,0.361383669643122,-0.13979319313082
"6",-9.26844760309318,2.28292281790087,-1.62863562374755,1.08664949735395,0.0378020092234572,-0.0473428686023359,0.496888160042316,0.0288125461545669,0.308504436642138,-0.115747093241919
"7",-9.19386204551763,2.23282929659313,-1.48511061595585,0.935433579975354,-0.00803393668387916,0.0479029504299422,0.502990108367904,-0.0900030436384098,0.116361394968365,-0.104294891663737
"8",-8.98285740767408,2.05666814791592,-1.07162001941978,0.685890250736683,-0.110666082810532,0.183956461622728,0.553651075053675,-0.147117439793193,-0.0471516536149914,-0.137031830949909
"9",-8.90086495757716,1.9954281231211,-0.922019218292385,0.569490981413288,-0.174894250709503,0.256082865310503,0.524511696488031,-0.241874548692437,-0.211996992301352,-0.133910539924374
"10",-8.68483563032481,1.83733926070178,-0.544769073719111,0.261563122613024,-0.255153897307121,0.488779183221833,0.64750982022542,-0.324916304207399,-0.461918661708907,-0.122296431376628
"11",-8.5916060986642,1.76095721981477,-0.380966507425553,0.186287884166893,-0.346024158620492,0.527530044432339,0.565941032630004,-0.399446812381729,-0.591050593940847,-0.139489497547539
"12",-8.51561872497147,1.69727107258128,-0.257024953495587,0.132551287637988,-0.374948661651914,0.579306284989274,0.607996586565075,-0.360431745714495,-0.607821444472267,-0.140496550996007
"13",-8.16405608564146,1.38640486901975,0.530945624430469,-0.483145134270025,-0.286587328677172,0.142999349354383,0.0399093877797046,-0.0123192365324709,-0.201446452589065,0.0602171591287772
"14",-8.14776787519979,1.37289327556768,0.560792375157972,-0.506352761029067,-0.269347384938106,0.166376062815137,0.101018158102792,0.026676885398805,-0.17050931257808,0.0627611890542975
"15",-8.16405608564146,1.38640486901975,0.530945624430469,-0.483145134270025,-0.286587328677172,0.142999349354383,0.0399093877797046,-0.0123192365324709,-0.201446452589065,0.0602171591287772
"16",-8.14473575408734,1.28567483906047,0.498623573295516,-0.670733641458406,-0.177293976928039,0.32968265174663,0.340393929089842,0.119373500357082,-0.0375233534683577,0.0319071815450387
"17",-8.16102396452902,1.29918643251255,0.468776822568012,-0.647526014699363,-0.194533920667105,0.306305938285877,0.279285158766755,0.0803773784258058,-0.0684604934793421,0.0293631516195185
"18",-8.14170363297489,1.19845640255326,0.436454771433058,-0.835114521887745,-0.0852405689179714,0.492989240678124,0.579769700076893,0.212070115315358,0.095462605641365,0.00105317403577996
"19",-8.15799184341656,1.21196799600534,0.406608020705554,-0.811906895128703,-0.102480512657038,0.46961252721737,0.518660929753806,0.173073993384082,0.0645254656303805,-0.00149085588974032
"20",-7.93352407102338,1.04828454806072,0.735325940670801,-1.05521863344696,-0.105131573874031,0.459401214550522,0.499544842092035,0.221274878766022,0.0388909096661265,0.0116593504498412
"21",-7.91824097727858,1.09872042441095,0.617852220829541,-1.27016279199853,-0.0854285830556161,0.801958004451698,0.705732573428903,0.222825714592136,-0.191185885003091,0.119853074840753
"22",-7.58536497232996,0.879745708831519,0.869046217719707,-1.42353194138021,-0.0152965298316483,0.702526969806045,0.668883491714465,0.227294407842001,-0.345214911362089,0.0978289440455767
"23",-7.71468684677593,0.945597551423058,0.921625038370209,-1.48949381161869,-0.103532461169756,0.76324313480377,0.633766651811667,0.218716843143292,-0.242645782159716,0.186327518162321
"24",-6.8239433930215,0.250344069325931,2.41256419472421,-2.60632684090328,-0.183240154469256,0.647827191598759,0.243369404981702,0.352516664818697,-0.39719555041889,0.287087535995512
"25",-6.73328185172644,0.214353156998311,2.37095516638761,-2.54427477189745,-0.0816837589784477,0.642371765069407,0.239368547524815,0.428308116881851,-0.490320146264399,0.134328933425616
"26",-6.03640160749029,-0.369750680555368,3.93982717577856,-3.76991985438185,-0.312841603157452,0.63888613489693,-0.244825058118223,0.63678532568689,-0.486634729562223,0.277603733902759
"27",-5.34253652524054,-0.809286685363313,3.70140533032691,-3.43149651493181,0.132540784903571,0.0157729202620742,0.243843641901569,0.172486697642588,-0.980116876138706,0.671740519222754
"28",-3.84104329388103,-1.72943074011572,3.16924489895745,-2.66117489494806,1.19474402307285,-1.19584596191562,1.17007252632534,-0.607037648968808,-2.06920753033034,1.12769094975112
"29",-1.24181733081021,-3.52568936838799,3.31022386278685,-2.12373017085432,2.97039610412185,-2.43364154948993,1.0783742989834,0.472667327731796,-1.5978467538369,-1.11486186327644
"30",0.305589315673513,-4.60772811545756,2.81571238362595,-1.35584255297678,3.51069837898823,-2.47436423322455,0.770570827488056,0.213577249138671,-0.0287414310069506,-2.32563444692278
