"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-9.45138618878269,-3.65361512272389,2.09699495460688,3.53356492202802,2.36556843764397,2.42932707376584,0.313503343612951,0.23429370786213,-0.470043110838691,-1.03415277848602
"2",-9.66274103853809,-4.09816570517832,1.92824336756223,3.74250287834577,2.3146735183205,1.74743404145184,0.00979370654633777,0.0136725604327699,-0.527266302244142,-0.924851766420166
"3",-9.80563600749696,-4.2905863528819,2.04087467116144,3.85871695158874,2.30869398934458,1.50388452547865,-0.0272319711295719,-0.0970161618061348,-0.237920237573825,-0.752809892189775
"4",-9.93809327701887,-4.91768347633212,2.06099477934037,4.45061217453666,2.57351469457241,1.32517984279491,-0.226472973256977,-0.230765653443883,-0.255548297444607,-0.626705160167024
"5",-10.7152215157175,-5.72049913174637,2.44082388611262,4.94571495670333,2.52105056595777,-0.0792698857271367,-0.670053206090941,-0.947938224219059,0.671345685564262,0.323550379808741
"6",-10.6296363983309,-4.88388398227981,2.14775384673772,3.81471534202697,1.84700180680695,-0.61709140365501,-0.654837851895459,-1.00994047046227,0.664769126938045,0.336375852248724
"7",-10.6904532176558,-4.30695667148516,2.14698466425112,3.13510570252806,1.46804560554757,-0.921192256312397,-0.604015935086806,-1.10708975537361,0.811073901857793,0.512624017262457
"8",-10.6509388823523,-3.77802104818572,1.88265817818287,2.41469316416282,1.01775738233532,-1.44081760313639,-0.650707742423148,-1.17833337537081,0.754124622490958,0.472543480495601
"9",-10.6809666461192,-3.22286722840078,1.58069870045629,1.67099126188377,0.531355027473352,-2.05823651880446,-0.735193459644016,-1.27591014163924,0.642727107883903,0.361215470910765
"10",-10.8333856222079,-2.71457585130707,1.54153677460279,0.989186839782764,0.0749602956997001,-2.63227759607093,-0.80660064244044,-1.50363214729965,0.728977758090478,0.480246953296507
"11",-10.5449891429562,-2.52828832982096,0.901958848554042,0.226850044470907,-0.414994132347397,-3.32870029724421,-0.851842397534742,-1.4647388853178,0.680539869147369,0.411446374803873
"12",-9.8149132726535,-2.41890365490384,-0.221584721798748,-0.516322962562891,-0.715353175966221,-3.76882562948173,-0.686022760723273,-0.864071390022222,0.333480443691627,0.0410414141964891
"13",-8.74354790739393,-2.77048390115324,-1.83135575735932,-0.419544857199973,-0.574638792912765,-4.13224384905635,-0.999092260132754,-0.332555234119833,-0.683731224922926,-0.582872545690024
"14",-8.40183039878019,-2.76862416564609,-2.2958805207267,-0.490146524439587,-0.400608784134668,-4.11718031273573,-0.727689380628809,0.264492132797342,-0.508691284475248,-0.336680312609934
"15",-7.85603136164074,-2.64727169724151,-2.9225042335682,-0.588191667564314,-0.167855178638453,-3.8728258471944,-0.381160401701096,0.867457462055475,-0.274569595072426,-0.0656438208278832
"16",-7.21574354561176,-2.20923072454028,-3.51314325169262,-0.828137111452489,0.0206117552028278,-3.37077559067212,-0.0799468946137759,1.20241275514704,-0.187875030499298,-0.0826903241605181
"17",-6.79733623413464,-2.02802072733945,-3.99554074783732,-0.978089803300328,0.165963632153758,-2.95201603925728,0.0943322098837131,1.41369569998374,0.0208811571832025,0.0353549014624979
"18",-6.21736776745406,-1.63841004603624,-4.39246065588561,-1.17819121266698,0.406743487774883,-2.08669146357196,0.403080853752279,1.66381897222558,0.269743575352129,0.127074876513626
"19",-5.63807245626434,-1.32935684317125,-5.07820482737502,-1.27420303280301,0.536666247033369,-1.6411248287218,0.505943714265578,1.62839339890707,0.389083719251452,0.0907041455432428
"20",-5.24785844342586,-1.05904577114944,-5.54121107780908,-1.35003973648099,0.666554186823761,-1.27583398167476,0.19293856933267,1.53272672708302,0.411876127178428,0.15410738576151
"21",-4.04604259480681,-0.0940327101859808,-6.02550981247034,-1.64152591649384,0.721028326028149,0.922535773783327,1.00652223468806,1.5102935344453,-0.139962356346035,-0.904917617439141
"22",-3.76924297304249,-0.142383388860805,-6.24333021220572,-1.50060185050406,0.618706412640051,1.15681324856004,0.900794765484018,1.02085883267972,-0.194900111701283,-0.810344079661199
"23",-3.43368968586622,-0.0660984712462381,-6.39627656580847,-1.49962490923588,0.52461462886075,1.49503787128266,0.805274728232461,0.368638347304873,0.0848379242743904,-0.76275464722248
"24",-3.11007378347631,-0.0237798873954515,-6.56524376080902,-1.46305845867617,0.542272713046574,1.84759020394237,0.472101721721722,-0.196760098436596,0.0104594188165663,-0.55745379415718
"25",-2.80360799403324,0.101958480458113,-6.81897676445807,-1.4655220617077,0.527899516955633,1.80206874737728,0.0766297403902573,-0.891582544535237,-0.192511505779467,-0.235363056177757
