"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-9.92787479707257,-2.60139232361363,-1.09387776485691,-0.228726287147523,-0.062647408432972,0.67353796163757,0.949141295488752,3.51418202541504,-0.403409797831381,0.985828676954929
"2",-9.85127570906797,-2.29334466239339,-0.37709731429865,-0.0433727252559471,-0.0775650704854315,0.517539138740159,0.966015589712887,3.23159028783224,-0.0857085027807311,0.91694286729009
"3",-9.67079317819848,-1.91811733598861,0.115244193580557,0.103987934889379,-0.0379281441222554,0.304557489366764,0.88774648313919,2.86124422688631,0.0627774099436222,0.754688348263451
"4",-9.6491428846373,-1.81136416381632,0.327641950520196,0.144193553117239,-0.0323584822930236,0.386392759453707,0.867337407735861,2.53940064636567,0.0577727517814806,0.616446326210619
"5",-8.40387996401531,0.446938054353277,2.42679465686124,0.860069239102594,1.85972914120823,-0.812032937964492,0.282336683894312,0.93184946970657,-0.675909201989764,0.112619701655026
"6",-8.4115538005315,0.439556415594452,2.39316989497084,0.738551088893956,1.7642651646107,-0.761662059319169,0.34572125134011,0.856406159201057,-0.730162725666254,0.0293665090518443
"7",-8.23437761347268,0.910334643600107,2.89110390371853,0.932942403813619,1.83951987027708,-0.859377193141357,0.00983595324658837,-0.00616940863927062,-0.546919451413433,-0.272079308783001
"8",-8.03429571023542,1.37737396441667,3.35709987946649,1.12174234177057,1.8946373168241,-0.990833840518141,-0.345136508307898,-0.915787715327956,-0.391194805163913,-0.62473083055744
"9",-8.02639336448471,1.36722865792649,3.36641693957238,1.1192537561417,1.89454148462611,-0.988442911285493,-0.346430255611723,-0.915758790470165,-0.393511205117454,-0.629834017599251
"10",-7.82057282360036,1.8318501822702,3.83023356910777,1.30703218426893,1.9521042356796,-1.11913445421197,-0.706006734512328,-1.82145723811785,-0.240466461785762,-0.992640782313995
"11",-7.634346298339,2.31503753165901,4.32424948889186,1.49780082619971,2.0156607374485,-1.19637433684171,-1.04040023575501,-2.68514493955951,-0.0710475572091806,-1.30783359633821
"12",-7.63253762734704,2.31645353552028,4.32736769673941,1.49171559282469,2.01225797807516,-1.19576365431913,-1.04023173033847,-2.68527234207456,-0.0655384612126543,-1.30583775880502
"13",-7.34352574514477,2.0280792829776,3.25960346829636,1.80678383040861,1.98817194546751,-2.89663744925344,0.157839599003803,-0.608084639476888,-1.90021249840745,-0.788473046946484
