"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-9.38898432609465,-3.57951616566086,4.75624218570062,-6.13123468715103,-2.95611014317389,-3.50315614416468,0.498590256486456,0.134444334700205,-0.256615620227949,0.188968749153976
"2",-9.44910041235435,-3.14515449885565,4.72464152994136,-6.12762418203029,-2.12553590688686,-2.28172471638972,0.249921263453522,0.0300173381253024,-0.3810862027698,0.00164164084253507
"3",-9.39969109794009,-3.07952867019669,4.45483531298127,-5.65099193372001,-1.69855003551287,-1.51296021872092,0.129753133753205,-0.0703963506458154,-0.334539403409877,-0.143653508827146
"4",-9.33868895922409,-3.03621171248946,4.15505933315443,-5.18496760949843,-1.37849006086807,-0.923481175308814,0.260031734908516,-0.139126989812656,-0.218421300553235,-0.122366072630823
"5",-9.32677454720111,-2.74807357256665,1.33526480981604,-1.49849715259011,0.633730616609467,2.42648232869457,1.04154479907121,-0.0955076032523594,-0.0633162936376748,0.835742753348
"6",-9.39204608812481,-2.65497268114294,1.44580684538876,-1.47511292500817,0.615743282716835,2.44945898645177,1.0752211960399,-0.075779500107874,-0.160297439877714,0.963392995146899
"7",-9.30775676779257,-2.76381193484047,1.33831432834412,-1.4977803629128,0.62277283376411,2.44708813051184,1.06216976313745,-0.0946285463691478,-0.0197883894313806,0.773843604731683
"8",-9.31990841073372,-2.75775908359532,1.33290492174786,-1.49803364980257,0.628695630742965,2.43567347512532,1.04645820144042,-0.0872440518619859,-0.0393261262739109,0.804994732280151
"9",-9.45969553812915,-2.58526358819001,1.51084111006651,-1.4560931927962,0.592698305972143,2.46091872063528,1.09205305492025,-0.0581229729945132,-0.215566095614186,1.04767537696984
"10",-9.16232561066312,-2.95453070393419,1.17633845117983,-1.51425704063704,0.648457825225815,2.41708583464325,1.01313342928685,-0.149267139750574,0.118547619019579,0.518719018775238
"11",-8.46343342494637,-3.79590837708625,0.260948932920959,-1.75418663083977,0.919447338302692,2.21611587711455,0.76027071761768,-0.288555536206695,0.953006056785198,-0.525615510843092
"12",-7.99686304928099,-4.31063902823534,-0.408861513340833,-1.9905472595862,1.20195264145631,2.02030101866038,0.564468704178935,-0.329044590141744,1.51182053446957,-1.03765066081193
"13",-7.30729298867243,-5.57404688250739,-2.51758668382136,-0.0290029576108317,0.226992596719076,0.329204995374712,1.36481469332898,-0.036706213522951,2.54652568132266,-0.279110800269087
