"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-9.83152502025183,3.27852972818695,-2.28987630933511,-3.71605398154841,3.87862444693162,0.50844622328536,-0.644178090128361,-1.1169905389946,0.877806638502211,-0.000359493996636484
"2",-9.29180599670053,2.82896741580514,-1.30825412288092,-1.66849650071821,2.7452523025436,0.673033675099492,-0.701012773393566,-1.35031206624524,0.224883110812283,-0.00133103542046367
"3",-8.73006581543455,2.37265870393215,-0.332068200716023,0.382383867276122,1.6269590635037,0.827630211155791,-0.759518278689683,-1.58413705187999,-0.42569249446394,0.000560349634491614
"4",-8.39647581539357,2.09818621957317,0.239011556216996,1.58244644718914,0.937635798357838,0.874547810720656,-0.733554204881501,-1.58215702113781,-0.803425250912162,-0.0266781318636604
"5",-8.37636096167597,1.98247195779844,0.364637637792269,2.06300750320924,0.984593767810675,1.12762869164224,-0.53968153773379,-1.76938050742732,-1.0374426484683,-0.112081786228067
"6",-8.3856957432417,1.97831088730606,0.341269953212422,2.02078003843179,0.959267583501666,1.07829910745274,-0.487192041160592,-1.61049689533503,-1.02285490908089,-0.0408277957877423
"7",-8.39142137767856,1.98300881808544,0.340364576383244,2.02462178579677,0.962923011662636,1.08000662802769,-0.48581004206727,-1.60329786480872,-1.02361642047352,-0.044321569409095
"8",-8.42237490500977,1.94280713048411,0.219802385305907,1.39317536492119,0.424689217211034,0.509468359348081,-0.206933657648305,-0.672529133992017,-0.515292393502783,-0.0961559590286996
"9",-8.44730004820522,1.92634904965667,0.194841882383629,1.11599596110896,0.114290403611143,0.227450203837198,-0.0345980620341217,-0.258878287527691,-0.322415989454207,-0.0124865363107689
"10",-8.4781227418337,1.88627761223666,0.073957155534752,0.484902331395766,-0.423643095164208,-0.344023021859667,0.244003913013457,0.671876079721493,0.185437569485843,-0.0629402624383648
"11",-8.48397920997328,1.89084529283472,0.0733743144771244,0.488391287598397,-0.420287962679473,-0.34138054426744,0.245660321478154,0.679089473815287,0.185146526123876,-0.0678146995517259
"12",-8.48692089568223,1.89313912517121,0.073153608526515,0.490156347819768,-0.418431338299751,-0.339921296219311,0.246429054828189,0.682629482423888,0.184992173512968,-0.0702842207709575
"13",-8.5106344091323,1.86557696837878,-0.00261512330101033,0.551784036968989,-0.394581839807552,-0.42317211449882,0.26914341698356,0.673207463800633,0.175600584451,-0.0909069125160582
"14",-8.5106344091323,1.86557696837878,-0.00261512330101033,0.551784036968989,-0.394581839807552,-0.42317211449882,0.26914341698356,0.673207463800633,0.175600584451,-0.0909069125160582
"15",-8.5106344091323,1.86557696837878,-0.00261512330101033,0.551784036968989,-0.394581839807552,-0.42317211449882,0.26914341698356,0.673207463800633,0.175600584451,-0.0909069125160582
"16",-8.47682050905745,1.84162118966907,-0.00276520938078285,0.549040732709503,-0.365348877792019,-0.407617186715951,0.273948798076743,0.708304455081156,0.150992312392825,-0.0979282378461311
"17",-8.47682050905745,1.84162118966907,-0.00276520938078285,0.549040732709503,-0.365348877792019,-0.407617186715951,0.273948798076743,0.708304455081156,0.150992312392825,-0.0979282378461311
"18",-8.44300660898259,1.81766541095936,-0.00291529546055536,0.546297428450016,-0.336115915776487,-0.392062258933082,0.278754179169926,0.743401446361679,0.12638404033465,-0.104949563176204
"19",-8.44300660898259,1.81766541095936,-0.00291529546055536,0.546297428450016,-0.336115915776487,-0.392062258933082,0.278754179169926,0.743401446361679,0.12638404033465,-0.104949563176204
"20",-8.45587207272784,1.82613662630705,-0.00300392259007776,0.546529750266589,-0.349323119521968,-0.400826582648502,0.27493888106815,0.723384107241816,0.13292767608283,-0.0931296432014694
"21",-7.712331518902,1.061727810815,0.493771759700206,1.318315041778,-2.76198412862637,-1.79624643844293,0.260035340369001,1.33116844227132,-0.270895432732035,-0.0436173538672229
"22",-5.94431800942369,-0.177858181526496,0.592794592656595,0.0154361543329597,-3.60037391008286,-2.36628083999748,-0.257952269699035,-0.735365076341923,-0.145602262264586,1.00982465989427
"23",-4.05558634761954,-1.53997807960741,0.775054899487393,-1.58862173407477,-4.36104523728674,-2.21065634180375,-0.485729026481703,-1.97808078760275,0.0258421279254506,1.12000966557609
"24",-2.1386373519623,-3.00674690703015,0.983182939712099,-2.46695524634577,-4.18054001735015,-0.783404967481446,-0.0630497663785337,-1.40267023072359,0.655422193081281,0.48709540725595
"25",-0.551247241230594,-4.26972862491856,1.11748891058208,-2.88625339849788,-3.665710374589,-0.0901741448918591,0.241542844915884,-0.522273480493661,0.684425757252729,-0.609602064088095
"26",0.20162157983997,-4.8707468920102,1.17155767376433,-2.40117320884545,-2.69162524770718,0.883139446565109,0.648799391806348,0.642031436561191,0.880349024629881,-0.708002660861405
"27",0.470011400069623,-4.95580258283342,1.08333083654836,-2.18730955141866,-2.01690823686334,1.01660919520551,0.667179245492685,1.39507298508824,0.19707103050489,-0.53955996875381
"28",1.1073183793388,-5.30325769365601,1.02035500430661,-2.31513963428336,-1.58996199399413,1.05008130279547,0.593591908109172,1.60790119028829,-0.296484004120483,-0.325886801128453
"29",1.75915039531532,-5.53658388224265,1.04560433059633,-1.1483819909351,-0.211343406208011,2.4006560324522,0.30077686927146,0.499095389747615,-0.799258020282504,0.23430580474733
"30",1.9379418021654,-5.65586835290951,1.04500974124343,-1.19927379724376,-0.201611299785174,2.35361461287566,0.27680034935158,0.390732696455111,-0.799053465093675,0.266810483966229
"31",2.19737494717354,-5.82505839559482,1.03057403233173,-1.28107049778872,-0.235985998587458,2.2341210846231,0.235516296168404,0.210400578940669,-0.733196811408641,0.282528009658511
"32",2.25979729715942,-6.0085879106723,1.11361918274227,-1.58061672667991,-0.498597263035061,2.48455922116188,0.278924854424667,0.152936925073266,-0.814495979708466,0.275318624395502
"33",2.54087226629126,-6.0899865965063,0.995840489049081,-1.45542631543259,-0.352077422080929,2.22960025424286,0.274003819971979,0.201008423037606,-0.660856532102281,0.132946518887074
"34",3.45581160674661,-5.95212701477305,0.415521500285343,-0.379122267186345,0.678107028339856,0.64730749612205,0.065750856656691,0.196217970973899,0.127193835127826,-0.191278133328106
"35",4.04397682772767,-5.67567426991892,-0.0659828971301293,0.630293999350676,1.49017277490491,-0.754866512800107,-0.129381200305899,0.0179483976390302,0.960823491721857,-0.407381608675457
