"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-7.01883535905853,-0.417719901892432,-4.52372981320343,5.04564351581127,2.29735036346352,-0.448397018052523,0.683494751638572,-1.13739361574365,-0.0996566715389025,-0.276889215371402
"2",-7.08835852165281,-0.60925241228529,-2.55987765954096,3.21242108687118,2.21418633465405,-0.655324929790087,0.723653677221059,-1.12757192709908,0.0310451553715462,-0.287400843313689
"3",-7.1576994741267,-0.801148090931574,-0.595432027928043,1.37992870785627,2.13061102626227,-0.861910059670225,0.763231284000362,-1.11798761664755,0.163277739755078,-0.297278325088241
"4",-7.4654307977179,-0.993854917213843,-0.152213012255042,0.652041520604525,1.82530287887496,-0.106145672695344,0.866071575981174,-1.51750860556792,0.188888624479242,-0.34429870382008
"5",-7.37449658593021,-0.708402477815746,-0.219484889276554,0.410427908778898,1.01604564451015,-0.0663792283020675,0.261274438984386,-0.594564799565391,0.165292575190733,0.144356198051622
"6",-7.70963504637259,-0.880123381224162,0.578677870037836,-0.555416360956643,0.806473589407427,0.621845438242969,0.404152732863846,-1.05112190633836,0.212331279550289,0.0990861605916341
"7",-7.71299381811512,-1.03462998116675,2.53286629611603,-2.36423130214182,0.639693825746894,0.388737296419992,0.377642769623908,-0.925903355647092,0.333855745115251,0.124940595705095
"8",-7.77051265987288,-1.18275857336602,3.92676612707199,-3.71016001638808,0.516117538819993,0.32402218672339,0.385824830235979,-0.867651643963041,0.341712961056398,0.168641102638828
"9",-7.79536496241432,-1.24475011358203,4.76271902743455,-4.42998367369493,0.671054374623827,0.158718790844818,0.511336320913689,-1.04609923160416,0.417833643347946,0.0216233652774492
"10",-7.83915931755107,-1.26938788618629,4.7746328750007,-4.45878361934342,0.750025271239635,0.200000196975626,0.575539884279978,-1.13024199589236,0.351299474874302,-0.0145647319599868
"11",-7.70637514507166,-1.14789833967848,3.91476850007992,-3.68996521277312,0.437653933329848,0.306421882417189,0.341147801865213,-0.736719268310258,0.291017915835701,0.203465992044978
"12",-7.77002990013625,-1.10746121689393,3.0693505182528,-2.88107192545089,0.704015399185718,0.363499272159692,0.458327624036171,-0.950970633165568,0.209956292524088,0.0906829539672581
"13",-6.7144576126964,-0.573358067388317,2.74449892828903,-2.23339455393919,0.694572685297274,-2.19563764611198,-0.205173440427153,1.27449709380718,0.2241550454932,0.31787353297745
"14",-6.76068659506086,-0.601574372418599,2.7572852596916,-2.25802282901137,0.7757431897242,-2.16020051039378,-0.139908204611357,1.17039740175257,0.199326305380207,0.282305339405796
"15",-6.61762245984289,-0.52362665787068,2.76127204012009,-2.23331692225178,0.66967475584472,-2.1652144940025,-0.245762214353918,1.31749492694684,0.0903096138618401,0.313358500948806
"16",-6.53690405487357,-0.476072886672235,2.7953440432944,-2.26477822152145,0.703192990829803,-2.09125783292022,-0.270174449856731,1.29795642000346,-0.161116677742143,0.268488695422513
"17",-6.36895789507231,-0.385993675047991,2.80326315674139,-2.24392330576737,0.592875241888218,-2.08230655243914,-0.366126462030058,1.46021323446092,-0.318978330793552,0.288619697134213
"18",-6.35882196757516,-0.386160133272936,2.82531986331698,-2.2712697331991,0.662092725565216,-2.02394595380894,-0.304398870451072,1.38411526205815,-0.429885192724178,0.241050962453872
"19",-6.1683233495191,-0.292594371051812,2.83709557311612,-2.24212875962006,0.556208789884717,-2.0111370541645,-0.397257384779017,1.53249687021216,-0.570332863871952,0.268787712866043
"20",-6.04302312580656,-0.284160604840618,2.8986058810009,-2.21446315890493,0.57336274324635,-1.95993040314849,-0.428077058605954,1.50151389126353,-0.769155865088534,0.31750185771208
"21",-6.7374937047888,-0.238766640858778,0.308853523909049,-0.986640011585704,-1.5963228880729,2.61266749607994,-0.638901786009504,0.351817967259914,-0.88287629265553,0.25332724753845
"22",-6.42927397416426,-0.0422437871125498,0.372271024639548,-1.03755617987522,-1.74437492856004,2.74160490161701,-0.744975930891182,0.69311795568033,-2.01953691958343,0.299119574044129
"23",-6.05255154624444,0.0565292613172677,0.484947675905065,-0.931541182786807,-1.7655901757837,2.83986221585333,-0.831839224122373,0.57221100962418,-1.82720376664258,0.18130362646913
"24",-4.41589775422993,0.816109918193577,0.815294444983721,-0.446638865821337,-1.17592861943675,0.292172529363223,-1.18798874326605,1.35089068833889,-1.42429183500085,0.299917129665446
"25",-1.08433062533933,2.52167079167321,1.22578454167711,-0.214706858856722,-1.89992611786739,0.406198883771828,-2.38599336031211,-0.443223408784691,0.570181208307368,0.289542378321375
"26",1.78472412829347,3.76860722380262,1.99594547383839,0.605051646642446,-1.64150810031845,-2.13608315334748,-2.81139439620534,-0.408083251737791,1.2569186565329,0.151480409247208
"27",2.76714132396019,4.02202497300448,2.34881627278405,0.913197422250074,-1.67990953517687,-1.90686386761337,-2.37542314694717,-0.887475796795411,0.999445760177162,-0.021772648627001
"28",3.90395523922862,4.45364773734455,2.58492525640727,1.0601464141347,-1.78360081592694,-1.61653776521907,-2.25759888888828,-1.14778786287496,0.489090752499832,-0.0552605932039328
"29",4.44626403665279,4.76252564172192,2.3286097637462,0.69788101806962,-1.61144485968456,-1.20401235818412,-1.23311987402815,-0.59379963135575,0.228126498821524,-0.398303776851684
"30",5.69938205662742,5.10612679612237,2.00491429736475,0.131221357379882,-0.87564625303923,-0.431285570388363,1.29814830189072,-0.108633050324001,-0.203830978003797,-0.0422067059516558
"31",6.97927634012974,5.62597347094691,1.73019067406857,-0.352748894401952,-0.481140279500848,0.0221234563716826,2.88335450464536,0.0321257455891819,-0.780663044515162,0.282697738643183
