"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-8.95401131782199,-0.639288826290586,2.55064603428761,-0.984471658800018,0.0561743000323845,5.19573548278487,1.05101289158218,0.487282375601755,-0.0190103375044533,-0.651720523997973
"2",-9.22105335930912,-1.51396055598757,2.37998939087672,-1.71491436696434,0.614197215880547,4.73012382188054,0.574408219546754,0.438716012850478,-0.170362027294306,-0.475694309792528
"3",-9.63765892548428,-2.63934959688846,2.11827561299218,-2.56426546138561,1.29625341736112,3.93498792746616,-0.0523659139570825,0.38772294454702,-0.315975964757145,-0.211598177277958
"4",-9.86481856026224,-4.00922843600496,1.85983672120612,-3.62856895974761,2.05794132400516,3.62637258197875,-0.627502954563166,0.404167019713842,-0.447392730163819,0.0223802929849805
"5",-10.651507399948,-3.36091690063728,1.82508038742822,-3.25587360498355,2.22048253807125,1.86325428786366,-0.752830513072848,0.0580000980782203,-0.72662605425433,0.206604705438711
"6",-10.7123345403853,-2.54798661828309,1.90389240103346,-2.55019666300941,1.83752034989869,1.46702080033886,-0.732429936937218,-0.0471745907969157,-0.621300006018479,0.0431870709054561
"7",-10.9137228322023,-2.95890839354979,1.67928367954201,-2.91276034206097,2.12623545974787,1.06065885679777,-1.13909493931756,-0.210548272963195,-0.619511372889422,0.0585801415963841
"8",-10.7756292008781,-3.72637045908557,1.15969488932799,-3.02978218286705,2.26172848426576,0.304634116298879,-1.40715705181002,-0.171989578070814,-0.432135811918491,0.0835185338152998
"9",-10.1204618537892,-4.51184063593608,0.607863659321878,-2.52137569437276,1.97168448507483,-0.410648763663704,-1.10947484043692,0.314052763643168,-0.0169522860102694,0.0808311331095038
"10",-9.61343952631891,-5.66549744508671,-0.259603941578368,-2.47172988831902,1.97353079199089,-1.58079014007158,-0.868829970441127,0.6450686245712,0.204997900778136,0.125619389041475
"11",-9.26584083894943,-6.50387224597173,-1.09110658663164,-2.68431845815392,1.97954951010586,-2.44364640269548,-0.496323742753207,0.804845622749837,0.0466254863766022,0.31028044106321
"12",-8.89600478884167,-6.73964137530757,-1.54694685840809,-2.61307298565266,1.74691918218647,-2.68882458785212,-0.00213881626433782,1.00083282078656,-0.122309129994478,0.50387930478963
"13",-7.41959146035501,-5.2923517661742,-2.93747786187929,-1.6756605258567,1.34165813522293,-2.31946906371041,1.11138374463865,0.244528855660796,0.111814211018311,-0.360232243120433
"14",-6.95860453846975,-5.22337448392914,-3.32866848614389,-1.53301665662131,1.03501735146658,-2.10777982967645,1.35428134939635,0.225180594498418,0.116730911727524,-0.163471208106675
"15",-6.33554396392662,-5.02418198448692,-3.82405721342895,-1.2375220744146,0.566551603590603,-1.74186135630936,1.76285210599471,0.202670868086547,0.155236700136778,0.0835264293787405
"16",-5.72423728442779,-4.52066269618541,-4.18308575655903,-0.637217446569016,-0.0466117428869388,-1.29330482838025,2.2575406624351,0.103424325359124,0.331137150228482,0.132340990938687
"17",-5.38646777938915,-4.22048100994979,-4.40811674750539,-0.280678503898023,-0.395854647112399,-0.921960264232282,2.31482359770987,0.00166547718892124,0.413827052880016,0.184878954378262
"18",-4.88921014411494,-3.62356724735292,-4.48775939596165,0.280355549353682,-0.893746181139688,-0.236267063975875,2.23041266796012,-0.170618403449324,0.55356470034392,0.119686254193603
"19",-4.35811769997562,-3.23292732770962,-4.84724941699393,0.754163783072426,-1.30343611390888,0.225243185307043,1.79799969574075,-0.367962354567191,0.68252319406391,0.0960224992105834
"20",-3.97930167060241,-3.02056114927867,-5.16966267592932,1.07576573737446,-1.58242836434543,0.490307884990347,1.43657781562216,-0.486002212624164,0.797508602793052,0.0951679122456128
"21",-3.44973327180372,-2.41437873988877,-5.74447972282579,1.94787440437403,-1.89909978475817,0.269114521477415,0.576619784403606,-0.887294382848554,0.967645719724073,-0.188325104859311
"22",-3.00882249875475,-2.50338842049614,-5.77232227938721,1.9842411706446,-2.27922988337769,0.178600728582303,-0.121824957764564,-0.499864006914859,1.06109273107934,-0.0858849456269543
"23",-2.67554932532945,-2.59728959179991,-5.82711545200308,2.0668688613947,-2.59300049252346,0.198219235266702,-0.716547300859478,-0.799594090653602,0.7672283614045,-0.220967302552186
"24",-2.42100823256572,-2.63780384598307,-5.7110248179458,2.49065837003504,-2.28285065830167,0.234327472724356,-1.31278334166424,-0.514560410378737,0.737558765805526,-0.570592328691293
"25",-2.42055681708707,-2.65160605332123,-5.53150477598678,2.69814259411349,-2.40585108982389,0.284441244956035,-1.70580659708819,-0.7552874859524,0.771570338449638,-0.448024018197074
"26",-2.07044174247727,-2.73141649073052,-5.40149945860821,2.72625436422635,-2.55126748324279,0.390876843325721,-2.31918489693657,-0.468224880360157,0.769860349707443,-0.367578694228421
"27",-0.498185876320601,-2.47299852843272,-4.73272660419537,3.06245769854962,-1.36781695399398,0.0674033765357371,-3.34519807257725,1.83843644038815,0.0763331525717571,-0.33733323236361
"28",1.17984986327969,-1.8589079131636,-3.63250694379058,3.27662314325561,0.0869896432898443,-0.60023284969515,-3.88793829272536,2.92959569884961,-1.0073107628304,0.655214380008829
"29",3.23995557867119,-1.50806656474378,-1.61821933395291,2.67829244303928,0.691383194824812,1.76982071241358,-2.71652564621531,2.65131999987211,-1.58629693676443,1.89128359612868
"30",4.89779520719716,-2.0513120800452,0.0859214093861558,2.60882969208538,0.864383947634251,1.30595889845325,-2.22240948265886,1.58399647078554,-0.870190946501687,1.44827744735214
"31",6.78987738381707,-2.8067544760194,2.2969330252226,2.71754160673181,1.14395080425149,0.576723795413305,-1.2979780014779,-0.11542931678524,0.170943383210864,0.490353256313624
"32",7.09283077748677,-2.94770325966026,2.66843411517019,2.56823263559239,1.06344667220941,0.444019617836302,-0.9318998281046,-0.785807294562098,0.215379954609348,0.0744983768757843
"33",7.12701185483454,-3.05022206364898,2.83593794186065,2.35453403481925,0.852582481694934,0.40571007626671,-0.727020305576962,-1.23347308578968,0.581479274154791,-0.154808749407286
"34",7.03271478815913,-3.04867996830342,2.72782591768181,2.18615745574493,0.641220120271708,0.40329632886165,-0.569633825184467,-1.35866764063571,0.379950807765437,-0.220635232821537
"35",7.36192581615709,-3.2819154322166,3.01406484886771,2.17439861964642,0.663299223327978,0.272875271867749,-0.261195719435577,-1.52115259981195,0.44936424085779,-0.353056952896982
"36",7.3863851818202,-3.26451704439252,3.02176983252872,2.06130128646068,0.540084531518485,0.141014522768159,-0.180354040532771,-1.22469257855875,0.387202767058643,-0.37135880442793
"37",7.38019410333552,-3.25911244371725,2.88902828396646,1.98832165791248,0.586687909282055,-0.109275069087261,-0.0843532015419006,-1.39527467994359,0.484929294458547,-0.509662081866446
"38",7.43793525049357,-3.3516565491478,2.96445689085585,2.20264774002871,0.719864761050278,-0.0511619407323802,0.144217425117351,-1.29082674070798,0.212649387978955,-0.436561227269835
"39",7.39561770351167,-3.21238590934097,2.89571620184155,2.0850696774366,0.534471665846444,-0.231441100778848,0.310776922284269,-1.39054833085384,0.16995032584252,-0.530715046315665
"40",7.53266966678866,-3.05206055475337,2.71038422239283,1.92270237091443,0.502301932003937,-0.382170852600667,0.351253730460783,-1.11666485107728,0.0714199717439512,-0.817765358358464
"41",7.7928243869373,-2.86921527326786,2.442889111616,1.85967180611377,0.808814305934406,-0.463229449592766,0.44931715067616,-0.790964823419702,0.181020315128499,-0.897365981545798
"42",7.89291850383673,-2.63090274101709,2.33498401698194,1.86783437692286,1.01936008100787,-0.686086482351369,0.72561156493999,-0.561951491248868,-0.0373245503936367,-0.898167091010727
"43",8.70644747180592,-2.33707677217316,2.54487025458367,2.15306408763065,2.01191077168308,-1.00754539035986,0.621613074110134,0.609475823973697,-0.586697207577321,-0.417230991391632
"44",9.90855746125419,-2.04891525065759,3.11156207847362,2.39207959997249,2.99941016113915,-1.50625303555446,0.0275576633751699,2.61556538794179,-1.27623775102537,0.177132005823024
"45",8.37779452954901,-2.31406034717164,3.12617614549651,2.58751764688775,1.31580814732336,-1.18566793417918,0.260153422674821,2.84140039000471,-0.73092713646234,0.204911728178001
"46",8.08577732573898,-2.28020099725563,2.16907902054859,1.90015251377555,1.11321476303543,-0.956660089845155,0.97297354445032,0.921369867831498,-0.360945217438859,0.121295563687338
"47",8.24407030066869,-2.12653719509057,1.33965121248973,0.719310480942467,0.505015357643684,-0.978075257987888,1.38398549677409,-0.31943092842733,-0.459646015143783,-0.0885601831665254
"48",8.473338033767,-2.08217291977857,0.481107492019632,0.0139718207962174,0.58868303577531,-0.757706890517372,1.54954331175985,-1.22078474029108,-0.173629822163637,0.155008109421542
"49",8.26875835978127,-2.30797776999067,0.35701173438313,-0.573710287199884,-0.340317682200758,-0.622840478873596,1.55309386034087,-1.59331954979115,-0.341181162876016,0.0888239394828816
"50",7.98366787117416,-2.29495959638906,1.03376052853782,-0.956536209689581,-1.62417883951827,-0.898715754925032,1.32298097502721,-1.09301452708011,-0.127144352231087,0.554501458205439
"51",7.6799734522793,-2.33095311530387,1.84111260080442,-0.943339270072708,-2.54028027747573,-1.01184390813863,1.1214469633263,-0.0696115735019186,-0.0100402746542749,1.32088986456437
