"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-8.28497746426891,1.2962479285116,-2.72903886055166,6.78546413809227,-0.977160375015238,1.37723531631243,0.946625155835085,-0.0367502711496505,0.206824904086846,0.275644176583558
"2",-8.47292503430885,1.23883085652301,-0.93530703261307,4.62495546345922,-0.121401154611073,0.746786876731327,0.601973699899236,-0.130940507469586,0.121952594016759,0.00247584459517497
"3",-8.67537370913038,1.00950585884614,1.05924635565222,2.86501450790707,1.17185818640417,-0.0940529025178591,0.197169320556922,-0.379936443946959,0.0811238761225032,-0.516187816708929
"4",-8.79913286854743,0.872863216223316,2.36508332427954,1.58592632335748,1.99033990004541,-0.659713465057264,-0.092426691778897,-0.511800262986083,0.0307789440167674,-0.833577969750774
"5",-8.8927574076015,0.553450013220676,3.05186124711624,-0.356832150570449,1.67752533043229,-0.656405483026892,-0.193630302280272,-0.184745567892665,-0.139833649563337,-0.220507295340342
"6",-8.90566636150915,0.558680751135213,3.04055246283885,-0.356437842300185,1.68851015913577,-0.66722161267191,-0.20715606591165,-0.18175767445354,-0.147131189906821,-0.219208994494969
"7",-8.92133778211661,0.564938258234427,3.03129184840703,-0.354549520169714,1.69970161093954,-0.677725409389226,-0.222292025870808,-0.179142152826177,-0.154442572413661,-0.216110148036634
"8",-8.94316422957163,0.573144507278062,3.02548048013334,-0.349518766625692,1.71120555571044,-0.688817747202172,-0.242101313851559,-0.175188267897257,-0.160522909289823,-0.207713797191366
"9",-8.94872419843475,0.575225829871624,3.02932764061189,-0.346330297559475,1.71127486681236,-0.68885256844584,-0.246536892505908,-0.174957552674318,-0.160153116299147,-0.203278593343094
"10",-8.95994327676281,0.579295141023457,3.03692670391794,-0.340817604833742,1.71224604580071,-0.687544038442943,-0.252563451650257,-0.175989789215004,-0.160265652038126,-0.196423717656021
"11",-8.96571959915898,0.581325427597449,3.04067546100509,-0.337457174297496,1.71225475388629,-0.687946023015658,-0.257513070661111,-0.175155697953207,-0.159446883142409,-0.191039636892316
"12",-8.96089720687332,0.579244775829946,3.05258936012147,-0.334912452777762,1.70399255789137,-0.680000912261099,-0.251371400957373,-0.17733889002461,-0.153677625879978,-0.188074304094054
"13",-9.47326114720231,1.89701601978948,1.47332037048657,-2.59270588894293,-0.206217911583619,0.00414032138547928,-0.415081451585836,0.207158196696425,-0.00897757741084182,0.551419322057778
"14",-9.47561347857542,1.89832334566477,1.4760978914691,-2.59344241781884,-0.205427450848288,0.0111576145198839,-0.406081141706353,0.206299964217259,-0.00547789378597807,0.5509310570778
"15",-9.47332760472982,1.89728728962078,1.48943524716179,-2.59369302641802,-0.210397799132617,0.0311302895824905,-0.384337163609925,0.203363427376654,0.00649604672977144,0.551216076171219
"16",-9.47847034741994,1.89963459937644,1.50837257367824,-2.59423592800044,-0.211704706045985,0.0619699859702232,-0.349925046833454,0.195425781432833,0.0213133576242344,0.552051736191694
"17",-9.4857915341801,1.90313254963436,1.51187092184347,-2.59557948752101,-0.207784951950313,0.073462480520311,-0.335260289816636,0.192304763057879,0.0254834547714742,0.552318638620761
"18",-9.4909838853553,1.90551949606832,1.52856155545724,-2.59672390280683,-0.208061270254409,0.104015449468228,-0.300835474520147,0.188442737624728,0.0421030042748186,0.552003533728696
"19",-9.48864840302462,1.90444380334603,1.54414560405261,-2.59637299770262,-0.214062207148008,0.12427485197065,-0.279104194943738,0.181430580273454,0.0522747061816867,0.553439317734655
"20",-9.50077793902673,2.00569223020255,1.57428828787049,-2.56951344001963,-0.218885680187658,0.0420486349161428,-0.300832813965486,0.0601162023703426,0.0750627600007138,0.522707776695316
"21",-7.02208148744234,1.06317587044311,0.00835025983799779,0.350845252390541,-2.26831650902806,-0.489176981037358,-1.89544230632934,1.10465052194612,-0.351681408162126,1.13134498509693
"22",-4.77946718977644,-0.490204214305431,0.127530334372397,0.341717093997066,-4.07420305417865,-1.62273353776624,-2.83006249496098,0.744451271553518,-0.651458348245088,1.2277879934513
"23",-2.29144704141614,-0.956170305139622,1.34073839384153,0.24829862694779,-5.5227365389449,-0.390225637423859,-1.6502410225783,0.178056507960616,0.198359626325607,0.876062144920652
"24",-1.29580623829074,-1.62279901672283,0.659384142336376,-0.374212961716314,-5.52374553001175,-0.301992206004216,-0.724973255725073,0.162859300270107,-0.0611867045196008,-0.292381156059241
"25",-0.105324563099133,-1.50827070374196,0.101539876463343,-0.786189011121738,-5.2461272546096,-0.262668969026784,-0.569291954360316,-0.215810689191903,0.0598656451874038,-1.36149890033555
"26",0.230244812982671,-1.65409744115483,-0.251132252772181,-1.17095113214899,-5.24727245721919,-0.261590757512261,0.124337669641365,-0.994189656347953,0.304785598195312,-2.33909302192096
"27",1.84627558278877,-1.38042265398539,-1.31036009072522,-1.67032797315109,-3.99543636835158,-0.672717636681216,0.0983626687053994,-1.77527011126378,0.162383024515937,-2.50634308874945
"28",5.92278164268816,1.97224416213256,-1.74772146214875,-1.59715641783149,-0.276379791154466,0.4717001633752,-1.26908597058872,-2.46487298154726,1.89824358337747,0.136009323623387
"29",9.86429758313605,8.7355808884818,-0.484050970171904,-0.694224855500216,1.57854787092854,3.09789107035152,-3.70838824205321,-2.56992294448209,2.51152453435432,-0.396253663620703
"30",10.7005606386144,10.2287831940392,-0.0555369939605684,-0.42606380638855,1.66433916376222,3.53359561844461,-3.17492090008362,-1.11113020918233,2.01539752748461,0.265840779722382
"31",11.305157366831,11.401075074117,0.419031445748113,-0.0390592100083047,1.3216848568781,2.8348227673662,-2.01494319873865,0.060172741707036,0.0118395702767376,-0.308036260335885
"32",11.4738439124715,12.3278479340478,0.913020127913862,0.469866267172256,0.466429755611933,0.359553513432775,-0.233456738017736,0.582191058811928,-2.27686781935283,-1.52771246217681
"33",11.6357114027262,12.7153847448478,1.16653484422265,0.730813159636175,-0.125269395522368,-2.30969558767918,1.88674277212902,1.03782207119094,-1.48740606275308,-0.542869487970022
"34",11.2480112397455,11.5743456912956,1.01497091682995,0.547280531828739,-0.688250560758403,-4.59501835752994,3.01515107187236,-0.221552634146553,2.45450102547257,1.52090244926849
"35",10.9517330588327,10.2292081207807,0.844961965141013,0.293614580144406,-0.962612346072546,-4.10414194480738,2.51121430550603,-0.964556472405821,2.76284276098757,1.42768624091058
"36",10.9404415270024,10.3236364569493,1.11417896647107,0.380029478366066,-1.14434208216187,-1.74632817627328,0.832177565203283,-0.687219514211007,-0.598595427244713,-0.561861501340154
"37",11.4967893622959,8.98214504340872,2.2593368077081,1.11149064394584,-0.37376846146261,0.0785446213647146,0.315602393849884,0.839894959797913,-2.51981877726287,-0.970660990233933
"38",11.6445148387577,8.99408766185243,2.39941968559776,1.11049500098913,-0.286548748998795,0.796630530239795,0.561495910266337,1.45140193501132,-1.97884167219391,0.120927999345191
"39",11.0237623986036,7.56551328237745,2.24134833552302,0.80347022569977,-0.245786478065974,2.53728219808784,-0.482929413881929,1.64973038367819,-0.981787795848242,0.789762746096619
"40",8.10255489881085,0.539689021154158,0.311086771491108,-0.564951974896207,-0.58767688381616,2.41372985035837,-0.456202512063771,1.53427686549424,-0.644702118891104,0.872953955494489
"41",4.73466271905673,-3.90366958502718,-0.731351544135156,-1.46211733610443,-2.6394190334715,1.28952111253055,0.351293310662558,-1.27757758599845,-1.19767040933407,-0.731068417593727
"42",5.2254454737083,-2.6935552605666,-0.37509786843802,-1.18272459729764,-2.5943336840411,0.94195489458703,0.667110668056002,-1.27895072761088,-1.12644379931616,-0.0532427441087065
"43",5.22757696418935,-3.39668389975396,-0.557995060238312,-1.21388632549922,-2.37481118670719,-0.149166659454087,1.21133398267355,-1.14302194845899,-0.260726505240136,1.13492560060324
"44",5.32928133927103,-3.13371294726638,-0.456422631614969,-1.12431556817847,-2.13651969800902,0.157175099976435,0.178481876185251,-1.44201026907952,0.249673834023795,1.23500161836763
"45",6.0016999593637,-5.13225052623071,3.24061149197054,-1.17976172047514,1.36762899759961,-0.399443947951855,-0.0247425550174915,-0.0283522866583373,-0.120549147220103,0.217050456247155
"46",6.20592109929301,-5.02252538206906,3.21711317116337,-1.19384625022813,1.42504680384708,-0.56578426045198,0.0317806124792749,0.00312294566833496,0.246215465155559,0.025946223151076
"47",6.48909095942196,-4.89616793029501,3.22116967254406,-1.19291934448858,1.48926015780794,-0.60867732186914,-0.0619994324402445,0.118017254694706,0.509641580379905,-0.376290092361121
"48",6.66008743095141,-4.861483646056,3.23164946210758,-1.19224520544794,1.50289055734713,-0.62343218116012,-0.142272324898704,0.215075047421992,0.711011052460653,-0.573829066035825
"49",6.67999734532133,-4.91040786122568,3.25905764283783,-1.18719054532975,1.45046333653409,-0.561340789225266,-0.170789364427141,0.271731011113632,0.63057095873029,-0.637058147944372
"50",6.57664412513408,-4.96757261529725,3.28705778335218,-1.18093504542303,1.29501687415013,-0.550914005608825,-0.0714550847610836,0.148600748899492,0.393668277400511,-0.634095970387356
"51",6.42310079115072,-4.9659707878015,3.30008829885169,-1.19595192884371,1.09550773232213,-0.601002990469987,0.0477688465428509,-0.22931924859273,0.199282334373882,-0.738797728040473
"52",6.35569366151386,-5.01589743775794,3.25854365836911,-1.24089712621345,1.00777422764806,-0.563376339285538,0.16976549361484,-0.433034586597002,0.0380792405822427,-0.810820447086626
