"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-9.10188254801133,3.19167733996389,-1.14853477135741,4.15621141715367,0.306674843334278,0.34748235635574,0.246152104104828,-0.0701992702867504,0.413778010437141,0.77029947081233
"2",-8.95941177205548,3.02341392851164,-0.910721413249829,3.7632232814419,0.141395117546848,0.474745029889818,0.0474775472121083,0.0153918361897752,0.323448106169852,0.723202045161202
"3",-8.81909051091484,2.85754115682198,-0.758642731994821,3.28988439377737,0.108951015105901,0.488825672636203,-0.0717254400109836,0.132916681428771,0.16301729815999,0.785482986849181
"4",-8.75062075387007,2.78797508903857,-0.783043330613975,3.05592005547205,0.103366191377614,0.444550247215073,-0.00795298063635513,0.11936919021225,0.178530709886623,0.648089790150735
"5",-8.82072899441869,2.6853630774858,-0.926911389123088,2.65184762453511,0.189313669823624,-0.109926989573097,0.0287194417313312,0.00860591650966994,0.0324998791626128,0.00125286849793235
"6",-8.7878516673311,2.65229562145251,-0.827583889862033,2.47106196498015,0.17900566074798,-0.217110192361328,-0.00825166121125401,-0.0639024697184541,-0.0812512488689531,-0.0711533612608368
"7",-8.68986331601821,2.54036308070985,-0.764134090543687,2.09918247286009,0.168124920502539,-0.337989092982717,-0.0130540192609884,-0.0995720179336576,-0.14348547332024,-0.24933403098425
"8",-8.50669634402646,2.26644044474646,-0.52227398545446,1.56969618058707,-0.0248848562634788,-0.189753119750396,-0.198924603785246,0.0564825521137028,-0.295777995411508,-0.285070115496487
"9",-8.40236032187481,2.14467010407734,-0.402020239745596,1.23659519619987,-0.0977205902606745,-0.212014711615054,-0.2781748331333,0.0968652753294678,-0.327490739662141,-0.431673485183649
"10",-8.23885679249109,1.87483613815611,-0.200359006217462,0.626414996502668,-0.205531069719567,-0.210867798501953,-0.377868923984457,0.190866956071196,-0.535985767711175,-0.523348439486161
"11",-8.12120499857017,1.75881492737128,-0.096710335338022,0.335229411806781,-0.301611107272133,-0.184657639004123,-0.46884777570729,0.217250297161625,-0.542017486204702,-0.645590239419297
"12",-8.05692532427302,1.69855829614815,-0.0191717611042966,0.219384105480487,-0.392953610164573,-0.125990624779434,-0.558106948523731,0.26461815559926,-0.498941226395781,-0.744057355326518
"13",-7.35864653548268,0.961686074232716,0.464629013861513,-1.5454288897742,-0.339455682970226,-0.203530418032098,-0.308069966126635,0.0901894843916041,-0.750016528140705,0.0459681954656474
"14",-7.35426143382241,0.962243032876354,0.462232024875052,-1.54472453684463,-0.344833980687602,-0.204736836700941,-0.307952357661,0.0891294682391331,-0.745514257414502,0.0428885664850862
"15",-7.35198544154195,0.960683583103242,0.460939938171002,-1.54386558269764,-0.347750439078338,-0.207848371872787,-0.302217453609334,0.0889911107685074,-0.740313369019405,0.0404571861903582
"16",-7.28506141731036,0.834818078076524,0.356300979974951,-1.69225291751266,-0.311117415619235,-0.109198940429319,-0.150210055173355,0.0718055000741306,-0.578706356598745,0.245457444311131
"17",-7.2827154179749,0.833455647244631,0.354717006390549,-1.69159280658925,-0.314246129297639,-0.111791754734894,-0.144617639282355,0.071436765913008,-0.573288521413357,0.242303017468425
