"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-10.8536341454981,-1.40948101067916,-0.503015967602055,-0.290424666403107,-0.97561647450119,0.655752934822516,-2.57019926995191,0.589646323212682,-2.25096260050631,-1.3504737015108
"2",-10.5492262254437,-1.00678543616439,-0.263813542579868,-0.491493935589882,-0.727639196139835,0.794167115466287,-2.43887830220481,0.627598224277357,-1.57176589866802,-0.983540747655882
"3",-10.4042341786505,-0.759413251449531,-0.127327579983909,-0.644720641069955,-0.601944663032835,0.901851421034212,-2.4725346917771,0.697837680717458,-1.18239232583868,-0.775212676541092
"4",-10.4451944075774,-0.795396341794088,-0.0205695081257567,-0.709472087530854,-0.339481311349592,1.06722475622433,-2.28468942414361,0.655808385658745,-1.0479297376803,-0.639048256927413
"5",-9.76100187138993,0.555333518463334,0.912384709504926,-1.52436381292031,-0.298087581607157,1.69254322132266,-4.22016882887883,0.409068117398037,-1.45293983869705,-0.197794347741538
"6",-9.33709668240655,0.60266505951196,0.538779876019738,-1.86683809181075,0.0740635580894985,1.52911169078494,-3.08531615363705,0.920803653292842,-0.480501510895612,-0.0257055960513665
"7",-8.96093270747866,0.784091071731518,0.331562481948521,-1.95744513641242,0.430182102814628,1.19779726635442,-2.10993861757295,1.62008293870461,0.192756163219034,-0.0935827099592127
"8",-7.9832933206386,3.06342299837716,1.43809158682212,-1.55775790044829,-0.523654785811676,0.167183915419447,-3.40777168543427,0.5129559608559,0.440564521878608,0.363680636130635
"9",-8.05600966675282,5.52793045341577,3.23469313286789,-0.389989634545472,-1.18872941023008,-1.08924903604757,-3.96984276698264,-2.03749180477644,0.276874336027833,0.170663190226048
"10",-7.28385979030556,8.35097622233609,4.99362402061527,0.537416797452352,-1.51009391807027,-3.12906395217804,-3.68199534884694,-2.57092875386947,0.0939362573628803,0.222701582942502
"11",-6.97075483405685,8.8685198883845,5.69745694535595,0.85237737968696,0.346803300038618,-3.94344746589938,-0.0467104130448178,-1.18024190662054,0.176188977174752,0.501624960361612
"12",-6.73296941914097,8.34028982339361,5.46066939946856,0.762705541141214,1.82890436117514,-3.53110406647442,2.80005299921505,0.0172279336835206,-0.14448919640396,0.768872208006888
"13",-6.36290970845735,7.96242259128993,5.46700212049762,0.896524841531753,2.52685358157681,-0.997051244808519,3.64544117045886,-0.988752711751581,-1.6369588521905,0.642705893876176
"14",-5.55562038560273,8.31643641076737,4.47548306813757,1.11960891566133,1.40190628429597,0.425163095837999,2.67612512958777,-1.64841416092645,-1.70127001686644,-0.0354406874041553
"15",-3.01044827698948,8.42898980033197,2.09430813043508,2.25999115189222,-0.935264582188228,3.01308581160228,1.57136849017712,-2.92120057504108,-0.748427478609939,-0.136757833419201
"16",0.601003962899673,7.77844418503053,0.184850866102361,3.99932988679883,-3.08387182489364,2.3229645258997,0.353999977459076,-2.46955596713132,0.43004360447522,-0.573110708644387
"17",0.874517968677801,7.48628649280508,-0.970817914680297,3.83905831166375,-2.03482184305331,1.31005746077168,-0.189477816559784,-0.585534908035862,0.845835459836537,-1.80078657448166
"18",1.99179511975532,7.47343887100626,-2.58283248211992,3.52154501265238,-1.73621970554505,0.533226879728532,-0.0267576860378824,1.58530986119706,1.20985731444681,-2.45092879732665
"19",1.83490013549021,6.20250094280634,-3.61275907854546,3.06762187032501,0.43773572046803,0.104170210652232,1.08104900967517,3.18557883057658,1.38945811412206,-2.38316148107579
"20",2.15904560774256,5.44312996042291,-4.72103981590586,2.14998563325536,1.30892653349577,-0.465920732695468,2.13611557702826,4.71054589986855,1.25046057239211,-1.92360409211741
"21",3.41557793270682,6.24285104263238,-4.21790728642534,0.908475182914449,1.70145731766053,-0.254735952535523,-0.488497623979477,3.03197289511521,-0.777537176655136,-0.221774223451179
"22",3.69254076698184,5.68740801539271,-4.81453038611598,0.0540138446652957,2.13398442395918,-0.459983768680581,-0.519320270422297,2.49111158239156,-1.10201943944708,0.555684075993457
"23",4.02583378437195,5.15003218968436,-5.19896911200312,-1.00284534216196,2.49261563357704,-0.483133705036338,-0.722208287513864,1.65512384821195,-1.50925598827004,1.41910138861622
"24",4.18456884323319,4.76237149455237,-5.03616552967154,-1.83269446682833,2.44478775648571,-0.185383378093051,-0.681465737457431,0.740247072910736,-1.70258999131576,1.94965727078001
"25",4.28553327776797,4.30962869396919,-4.85442529604201,-2.59160402191864,1.91334685745657,0.337731018126527,-0.613764883213725,-0.284714627403686,-1.57740997109277,1.96534298042992
"26",4.95118465631699,3.84500126821852,-5.09304519359405,-3.2145693156914,0.832750660831758,1.08217422149353,-0.249322998195152,-1.24170084156425,-1.24140090821094,1.65813456663254
"27",6.26463099529097,3.63144032341463,-5.451744515849,-3.55409532972235,-0.437306726238646,2.05493449327599,0.786375843352252,-1.93864057015893,-0.787629147444951,0.842611961083328
"28",7.44002377684826,3.69290516338032,-5.58185107821151,-3.61544078656389,-1.3786779550992,2.76695518993027,1.85910987009193,-2.25444483909546,-0.43835443482363,0.0675559554249904
"29",7.20527227578296,3.70090420449545,-2.76783528747899,-4.46204021604492,-0.0670464115973195,0.804621061324147,1.1338098902106,-1.41402416568838,1.51762068760066,0.135243526311013
