"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"1",-8.55136349983502,1.20724604144379,0.940958080301973,2.16957854747745,0.417200037542754,1.31542719933262,0.840486083765705,-1.19978196461622,1.65507016937258,-0.0749862677438191
"2",-8.36133371598419,1.0308239684693,0.67972696717893,1.61252514866624,0.112549909327723,1.34776916738107,1.14446308113347,-1.36223895880213,1.33286117954491,-0.138733370969927
"3",-8.17242121676821,0.851693941213184,0.453539859103847,1.13257842142015,-0.119840557912498,1.29726858796347,1.29504052582756,-1.38006644397516,0.951242663643855,-0.183362337089263
"4",-8.06633864088307,0.761546789853199,0.409288006296855,0.837661191887991,-0.166582220756193,1.15962298304823,1.19499167873709,-1.27242519043216,0.91783209234098,-0.188987788433593
"5",-7.91219206463292,0.622015501799963,0.351930192381814,0.312580934942597,0.132486774549042,0.678547338611692,0.301102070261882,-0.677357540163933,1.15926901377095,-0.0628627483109314
"6",-7.88903172892299,0.621442359467296,0.263983535587411,0.260885390021068,0.0301427748352147,0.675559052516591,0.384352878668446,-0.689294382523886,0.922071275916762,-0.0521720733561607
"7",-7.76559353245989,0.50818871111093,0.120046631540847,-0.0659031216412118,-0.117076613685453,0.574000904087323,0.404895141540114,-0.626201560746459,0.644083187889442,-0.0585239263649658
"8",-7.47478178329218,0.257937170370802,-0.218618200375068,-0.761147908897332,-0.506688090682435,0.61269297498705,0.803391184171798,-0.8156371335329,0.180845275441688,-0.16627051854068
"9",-7.34041649567995,0.13376178343511,-0.382855094545886,-1.11212381905029,-0.683829176808823,0.576307709831389,0.920046291289612,-0.839300702922053,-0.0669515517728155,-0.194068696876627
"10",-7.06620169484924,-0.0975434038419859,-0.684879617550521,-1.76082220067407,-1.01222903180179,0.48445512407044,1.11807984889673,-0.847623224728863,-0.580233989923373,-0.252882414452694
"11",-6.92616655004914,-0.229743405661384,-0.865456830508364,-2.13415711796869,-1.22066004232647,0.513441632301848,1.33908459679296,-0.965643453931067,-0.808177552247889,-0.308167142061147
"12",-6.84910523189242,-0.299033041748366,-0.96383134039382,-2.33255465820906,-1.33601935430552,0.547414900348387,1.47418908886658,-1.04826164362262,-0.915847549677737,-0.340082812104736
"13",-6.9610273000545,-0.212792298474642,-0.666721577801255,-2.27750606302726,-1.19335929033566,-0.259422066009778,0.458289642456858,-0.0437531986450263,-1.0857482426156,-0.121692410549447
"14",-6.95699561030232,-0.212239628140508,-0.665108820190347,-2.27485235583288,-1.19662025025297,-0.261598914637216,0.456742671990776,-0.0451233267338744,-1.08432288355455,-0.123249498873005
"15",-6.95460339418575,-0.214375152646041,-0.664379029689281,-2.27187629616898,-1.19829536241457,-0.265512369591388,0.458164327019068,-0.0447395567758526,-1.08270227973507,-0.125705713380131
"16",-6.77029647914581,-0.410134195840709,-0.693336866308112,-2.64054457201411,-1.10582075117673,-0.545776463458836,-0.0594634048238809,0.184665476853072,-0.644987410024833,-0.113056514952327
"17",-6.76787556636098,-0.412242602434797,-0.692476491724019,-2.63736131332194,-1.10829198020597,-0.549878949450077,-0.0579465661375711,0.184553125698155,-0.642689466168788,-0.115583454712933
"18",-6.58358688110437,-0.608041677194503,-0.721679206212176,-3.006376096656,-1.01453284400964,-0.829795708682388,-0.575748703158226,0.414980700279108,-0.206071465837468,-0.103045901918264
"19",-6.58117643520447,-0.610137170134998,-0.720704537841784,-3.00305352950316,-1.01749248112973,-0.834056498271697,-0.574152642952228,0.414341929285101,-0.203353992639071,-0.105390470792254
"20",-6.52670860767843,-0.671733745507975,-0.713803603602584,-3.11313124655066,-0.993630516171434,-0.92089689225255,-0.724198577025146,0.465220227167864,-0.0776878637705566,-0.0854230299925927
"21",-5.92643668577263,-1.20631250589986,-1.19941686484963,-3.66370470800456,-0.668945950594397,-0.782365133496135,-0.661340847512556,-0.107167844586118,1.21277602931799,0.263342878329424
"22",-5.80087717926978,-1.21782433501094,-1.22337518946461,-3.58995593255384,-0.623246760127999,-0.783309264543805,-0.598971620479657,0.0623070167251009,1.14513174329594,0.215809028524808
